Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
8.224941, 49.12341, -18.23016, -0.05843749, 95.56607, 21.74652
8.258157, 49.16908, -18.25461, -0.0584402, 95.65685, 10.19003
8.289132, 49.14008, -18.30421, -0.05844305, 95.83968, 22.01721
8.318467, 49.1846, -18.32937, -0.05844324, 95.93172, 11.70875
8.348898, 49.13688, -18.38048, -0.05844233, 96.117, 22.73825
8.379518, 49.17828, -18.40644, -0.05844165, 96.21026, 11.38098
8.412099, 49.13386, -18.45921, -0.05844112, 96.39796, 21.54335
8.442902, 49.09599, -18.51319, -0.05844272, 96.58723, 23.00291
8.476156, 49.1368, -18.54068, -0.0584444, 96.68243, 10.72762
8.506495, 49.09906, -18.5968, -0.05844925, 96.87388, 23.67209
8.535805, 49.137, -18.62546, -0.05845213, 96.97009, 12.3311
8.567266, 49.08082, -18.68391, -0.05779146, 97.16312, 23.07878
8.597963, 49.11915, -18.71489, -0.05747151, 97.26373, 12.3455
8.630581, 49.06199, -18.77719, -0.05711992, 97.46297, 23.03974
8.660599, 49.0128, -18.84074, -0.05724402, 97.66168, 25.02057
8.692556, 49.04642, -18.87258, -0.05743701, 97.76021, 11.66401
8.723248, 48.991, -18.939, -0.05787046, 97.96221, 24.94155
8.75204, 49.02435, -18.97264, -0.05803066, 98.06383, 13.38403
8.781236, 48.95055, -19.04226, -0.05812668, 98.27016, 26.85107
8.814458, 48.97883, -19.07629, -0.05807218, 98.36985, 11.41451
8.843949, 48.92209, -19.14816, -0.05784902, 98.57732, 26.80239
8.873331, 48.94757, -19.18452, -0.0577337, 98.68146, 13.51426
8.902614, 48.87256, -19.25899, -0.05759201, 98.89046, 27.27666
8.932499, 48.89627, -19.29653, -0.05757882, 98.99466, 13.34218
8.962612, 48.81826, -19.37475, -0.05763507, 99.20797, 27.16133
8.991803, 48.84452, -19.41365, -0.05768607, 99.31291, 13.80248
9.019636, 48.86509, -19.45378, -0.05773579, 99.41965, 14.74991
9.047644, 48.77579, -19.53541, -0.0578068, 99.63412, 29.49684
9.077883, 48.7905, -19.57665, -0.05782742, 99.7409, 13.62704
9.108984, 48.70758, -19.66175, -0.05784156, 99.95831, 27.02341
9.138127, 48.73569, -19.70381, -0.05784496, 100.0645, 14.11301
9.166423, 48.64344, -19.79294, -0.05782965, 100.2859, 30.35948
9.198041, 48.65779, -19.8366, -0.0578197, 100.3933, 13.20074
