X,Y
-214.7001,-0.05803216
-214.691,-0.05791492
-214.689,-0.05806539
-214.669,-0.05790697
-214.6611,-0.05794697
-214.627,-0.05804259
-214.6091,-0.05842716
-214.5957,-0.05807607
-214.5879,-0.05794242
-214.5873,-0.0579689
-214.5537,-0.05841566
-214.5413,-0.05800285
-214.5303,-0.0578468
-214.5033,-0.05792794
-214.4847,-0.05801655
-214.483,-0.05777337
-214.4458,-0.05802632
-214.4212,-0.05841326
-214.3797,-0.0584059
-214.3666,-0.0579309
-214.3603,-0.05793075
-214.3518,-0.05795363
-214.3013,-0.05776489
-214.2956,-0.0579554
-214.2823,-0.05778379
-214.2759,-0.05804387
-214.2708,-0.05790783
-214.2592,-0.05800402
-214.2559,-0.05789232
-214.2445,-0.05830609
-214.2414,-0.05800696
-214.2371,-0.05794548
-214.2354,-0.05840411
-214.2074,-0.05840118
-214.204,-0.05786129
-214.1426,-0.05795626
-214.1097,-0.05791396
-214.0978,-0.05794905
-214.0767,-0.05788076
-214.052,-0.05840432
-214.0369,-0.05840447
-214.024,-0.05792386
-214.0166,-0.05781075
-213.9772,-0.05795015
-213.973,-0.05782131
-213.9524,-0.05840823
-213.9523,-0.05787923
-213.9388,-0.05789969
-213.9261,-0.05798394
-213.9182,-0.05789763
-213.8992,-0.05786654
-213.8984,-0.05793726
-213.8946,-0.05794357
-213.879,-0.05794547
-213.8673,-0.05779493
-213.8199,-0.05779565
-213.8009,-0.05789934
-213.7846,-0.0584182
-213.7801,-0.05783552
-213.7672,-0.05840428
-213.7539,-0.05802535
-213.7473,-0.05788041
-213.6962,-0.05794515
-213.6937,-0.05792739
-213.6918,-0.05842834
-213.6829,-0.05776181
-213.6297,-0.05788905
-213.6212,-0.05788971
-213.5791,-0.05791827
-213.5779,-0.05783137
-213.5595,-0.05789366
-213.5359,-0.05843309
-213.528,-0.05788561
-213.5266,-0.05797948
-213.5151,-0.05843927
-213.5117,-0.05810875
-213.4923,-0.05798499
-213.4858,-0.05782215
-213.4627,-0.05791355
-213.4212,-0.05783823
-213.3999,-0.05787116
-213.3854,-0.05825933
-213.3815,-0.05768983
-213.3719,-0.05843844
-213.3404,-0.05843971
-213.3075,-0.05796206
-213.2639,-0.05801832
-213.2291,-0.05789702
-213.2087,-0.05843824
-213.1987,-0.05832097
-213.1912,-0.05788764
-213.1904,-0.05799802
-213.1793,-0.05794343
-213.1732,-0.05803211
-213.1676,-0.05842734
-213.1441,-0.05769818
-213.1213,-0.0582912
-213.1193,-0.05799364
-213.0897,-0.05800825
-213.0659,-0.0578776
-213.0506,-0.05792011
-213.0461,-0.05843445
-213.0428,-0.05790881
-213.0383,-0.05834445
-213.0125,-0.05811047
-212.9964,-0.05840968
-212.9893,-0.05805178
-212.9435,-0.05787259
-212.9124,-0.05809171
-212.8914,-0.05800097
-212.8839,-0.05842954
-212.8655,-0.05764824
-212.8599,-0.05805008
-212.8413,-0.05809284
-212.8267,-0.05839664
-212.8227,-0.05801693
-212.8224,-0.05829498
-212.7766,-0.05805448
-212.7276,-0.057966
-212.7275,-0.05823782
-212.722,-0.05842729
-212.7043,-0.05793073
-212.7023,-0.05796928
-212.7013,-0.0579317
-212.6916,-0.05797475
-212.6693,-0.05812382
-212.6582,-0.05839562
-212.5944,-0.05805833
-212.5934,-0.05776259
-212.5604,-0.05843158
-212.5499,-0.05820777
-212.5288,-0.05813512
-212.5269,-0.05802159
-212.5098,-0.05811043
-212.5086,-0.05815122
-212.5023,-0.05802312
-212.4908,-0.05840939
-212.4662,-0.05791079
-212.4402,-0.05814693
-212.4328,-0.05799979
-212.4079,-0.05841959
-212.3989,-0.05844188
-212.3889,-0.05799832
-212.3868,-0.05795253
-212.3584,-0.05793006
-212.356,-0.05794776
-212.3246,-0.0579713
-212.3199,-0.05799687
-212.2989,-0.05799226
-212.2913,-0.05792233
-212.2449,-0.05808399
-212.2416,-0.05844693
-212.2377,-0.05845218
-212.2201,-0.05814863
-212.1932,-0.05787055
-212.1828,-0.05786581
-212.1368,-0.05789627
-212.1176,-0.05776241
-212.0767,-0.05845324
-212.0756,-0.05847493
-212.0422,-0.0581725
-212.0339,-0.0577722
-212.0167,-0.05789565
-212.0082,-0.05785652
-212.0055,-0.05793061
-212.001,-0.0578162
-211.9791,-0.05778136
-211.9278,-0.05793582
-211.9158,-0.05843963
-211.9141,-0.05779505
-211.9097,-0.05850001
-211.8855,-0.05782947
-211.8596,-0.05768914
-211.8544,-0.05771531
-211.8524,-0.05806585
-211.8376,-0.05787693
-211.816,-0.0580943
-211.7717,-0.05811196
-211.7693,-0.0577125
-211.755,-0.0584167
-211.7437,-0.05851652
-211.739,-0.05782131
-211.6931,-0.05797663
-211.683,-0.05772309
-211.6765,-0.05769506
-211.6552,-0.05790252
-211.6342,-0.05798835
-211.634,-0.05763273
-211.5946,-0.05840167
-211.5775,-0.05850944
-211.5719,-0.0577739
-211.5546,-0.05760819
-211.5518,-0.0577119
-211.5311,-0.05771763
-211.5235,-0.05766469
-211.5005,-0.05794636
-211.4868,-0.05789553
-211.4606,-0.05782176
-211.451,-0.05819907
-211.4341,-0.05841134
-211.4168,-0.05784164
-211.4108,-0.05846062
-211.3643,-0.057639
-211.3413,-0.0579993
-211.336,-0.05773765
-211.3269,-0.0581098
-211.3031,-0.05796029
-211.2967,-0.0581405
-211.274,-0.05844768
-211.2554,-0.05771749
-211.2437,-0.05836523
-211.2256,-0.05796198
-211.2198,-0.05779763
-211.2038,-0.05795677
-211.1957,-0.05755149
-211.1925,-0.05789282
-211.1573,-0.05807741
-211.1538,-0.05811972
-211.1419,-0.05804352
-211.1138,-0.05848788
-211.1072,-0.05809667
-211.0941,-0.05738897
-211.0763,-0.05825885
-211.07,-0.05811039
-211.0425,-0.05832941
-211.0024,-0.05800055
-210.9563,-0.05802879
-210.954,-0.05849441
-210.9521,-0.05811242
-210.9413,-0.058272
-210.9085,-0.0582258
-210.9024,-0.05826513
-210.9015,-0.05788596
-210.8744,-0.05825286
-210.8719,-0.05828093
-210.8607,-0.05824994
-210.8028,-0.05835385
-210.7952,-0.05823115
-210.7941,-0.05844706
-210.7566,-0.05834832
-210.7401,-0.05835395
-210.7228,-0.05823062
-210.721,-0.05834831
-210.6891,-0.05763967
-210.6537,-0.05835231
-210.6365,-0.05830988
-210.6343,-0.05836827
-210.6284,-0.05825255
-210.6069,-0.05822758
-210.5944,-0.05805968
-210.57,-0.05865632
-210.5406,-0.05832407
-210.5298,-0.05840376
-210.5268,-0.05841935
-210.5093,-0.05816313
-210.496,-0.05837676
-210.4748,-0.05832383
-210.4558,-0.05842304
-210.4552,-0.05832485
-210.4457,-0.05823271
-210.4069,-0.05832046
-210.3969,-0.05900065
-210.3955,-0.05834129
-210.3821,-0.05834753
-210.3752,-0.05831535
-210.3533,-0.05840527
-210.2909,-0.05811048
-210.2894,-0.05829528
-210.2355,-0.05843881
-210.2193,-0.05914103
-210.2123,-0.05793218
-210.1964,-0.0581699
-210.1808,-0.05818349
-210.1588,-0.05822036
-210.1376,-0.05801108
-210.0967,-0.0579222
-210.0766,-0.05858856
-210.0759,-0.05795972
-210.0631,-0.0580673
-210.0511,-0.05792822
-210.0494,-0.05805863
-210.0353,-0.05887526
-210.0295,-0.05791205
-210.0193,-0.05837694
-210.0112,-0.05814001
-209.9278,-0.05760821
-209.9195,-0.05756272
-209.9177,-0.05864934
-209.8809,-0.05765186
-209.8592,-0.0578973
-209.8433,-0.05825276
-209.8303,-0.05764132
-209.8275,-0.05773025
-209.7684,-0.05741562
-209.7591,-0.05850583
-209.7565,-0.05798332
-209.7492,-0.05747917
-209.7392,-0.05754326
-209.7291,-0.05754068
-209.7217,-0.05737719
-209.7201,-0.05754653
-209.703,-0.05734368
-209.6846,-0.05736838
-209.6422,-0.05789336
-209.6006,-0.05819503
-209.5901,-0.05753896
-209.5819,-0.05717592
-209.5816,-0.05728126
-209.5665,-0.05728094
-209.53,-0.05723649
-209.5269,-0.05730532
-209.4957,-0.05742376
-209.4886,-0.05725342
-209.4772,-0.05720485
-209.4424,-0.05714038
-209.4423,-0.05798351
-209.4341,-0.05755362
-209.4263,-0.05715518
-209.4208,-0.0572297
-209.3899,-0.05722944
-209.3756,-0.05718128
-209.375,-0.05734824
-209.3711,-0.05802688
-209.3394,-0.05721699
-209.3369,-0.0574518
-209.2437,-0.05722209
-209.2321,-0.05735395
-209.2319,-0.0572063
-209.2156,-0.05740251
-209.2051,-0.05804138
-209.1742,-0.05738173
-209.1687,-0.0578115
-209.1408,-0.05761027
-209.1349,-0.05725487
-209.0466,-0.05809217
-209.0434,-0.05736025
-209.0228,-0.05753662
-208.9935,-0.05726259
-208.9924,-0.05741684
-208.9838,-0.05734481
-208.9804,-0.05728162
-208.9752,-0.05708521
-208.9494,-0.05754041
-208.9365,-0.05768504
-208.9166,-0.05742822
-208.8959,-0.0576704
-208.8895,-0.05763404
-208.8891,-0.05756638
-208.8887,-0.05812129
-208.881,-0.0576368
-208.824,-0.05768705
-208.7488,-0.05803842
-208.7468,-0.05795857
-208.7316,-0.05810403
-208.7148,-0.05712932
-208.7118,-0.05764091
-208.6747,-0.05767028
-208.6689,-0.05780012
-208.6488,-0.05774616
-208.6479,-0.05762905
-208.6426,-0.05731846
-208.6324,-0.05832648
-208.5947,-0.05791281
-208.5737,-0.05803554
-208.5562,-0.0578477
-208.547,-0.05798574
-208.5436,-0.05792751
-208.5342,-0.05768314
-208.5299,-0.05798054
-208.4541,-0.05733602
-208.4231,-0.05783762
-208.4164,-0.0579348
-208.4082,-0.05760108
-208.3882,-0.05789944
-208.3739,-0.05791523
-208.3598,-0.05810162
-208.3538,-0.05806118
-208.3291,-0.05805536
-208.3232,-0.05798935
-208.3118,-0.05793112
-208.2887,-0.05805333
-208.2597,-0.05785132
-208.2382,-0.05812053
-208.234,-0.05792538
-208.2236,-0.05800896
-208.2029,-0.05809218
-208.2001,-0.05761753
-208.1999,-0.05805815
-208.1557,-0.05796093
-208.1431,-0.05808926
-208.1332,-0.05805957
-208.1217,-0.05812149
-208.1017,-0.05797954
-208.064,-0.05797438
-208.0571,-0.05799259
-208.024,-0.0578793
-208.0038,-0.05804652
-207.9767,-0.05802053
-207.9756,-0.0579142
-207.968,-0.05795034
-207.9483,-0.05783921
-207.9397,-0.05798228
-207.9337,-0.0579785
-207.9074,-0.05781661
-207.9004,-0.05813796
-207.8805,-0.05799486
-207.8671,-0.05803394
-207.7946,-0.05787688
-207.7589,-0.0577634
-207.7302,-0.05782029
-207.7207,-0.05780182
-207.7164,-0.05794912
-207.7098,-0.05824749
-207.6929,-0.0578555
-207.6831,-0.0576906
-207.6791,-0.05768237
-207.6557,-0.05770961
-207.6336,-0.05798344
-207.6169,-0.05761621
-207.6129,-0.05772026
-207.579,-0.05761094
-207.5529,-0.05840614
-207.4877,-0.05758106
-207.4724,-0.05754528
-207.4502,-0.05736414
-207.4498,-0.05740662
-207.4066,-0.05729168
-207.405,-0.05742561
-207.4022,-0.05718692
-207.388,-0.05739202
-207.3634,-0.05753861
-207.3461,-0.05729271
-207.3355,-0.05718651
-207.3308,-0.05718984
-207.3172,-0.0573648
-207.3163,-0.05828381
-207.3083,-0.05749212
-207.3045,-0.05719097
-207.2822,-0.05727945
-207.2792,-0.05722041
-207.221,-0.05713048
-207.1823,-0.05710965
-207.1583,-0.05792309
-207.1432,-0.05697012
-207.1387,-0.05705176
-207.1134,-0.05690849
-207.0855,-0.05695323
-207.0829,-0.05704338
-207.0754,-0.05698883
-207.0709,-0.05690031
-207.048,-0.0570005
-207.0204,-0.05682661
-207,-0.05750155
-206.9931,-0.05685509
-206.9922,-0.05680402
-206.9176,-0.05693636
-206.8997,-0.05701315
-206.882,-0.0568042
-206.8671,-0.05687298
-206.861,-0.0570187
-206.8414,-0.05734814
-206.8313,-0.05688918
-206.8227,-0.05672937
-206.8061,-0.05683764
-206.8056,-0.05682461
-206.794,-0.05689941
-206.7935,-0.05687603
-206.7821,-0.05678632
-206.7771,-0.05679379
-206.7463,-0.05685914
-206.7372,-0.05687336
-206.6496,-0.05684405
-206.6409,-0.05689754
-206.6356,-0.05682021
-206.6027,-0.05733951
-206.5784,-0.05676305
-206.5743,-0.05670331
-206.5443,-0.05688394
-206.5246,-0.05690609
-206.4984,-0.0569458
-206.4865,-0.05689476
-206.4702,-0.05678802
-206.464,-0.05684217
-206.4424,-0.05701252
-206.4379,-0.05687406
-206.4304,-0.05680522
-206.4205,-0.05685143
-206.3839,-0.05688577
-206.3631,-0.05733337
-206.3295,-0.05689749
-206.2808,-0.05686483
-206.2741,-0.05681238
-206.2623,-0.05693962
-206.2114,-0.05685817
-206.2105,-0.05665319
-206.203,-0.05681676
-206.2029,-0.05733613
-206.18,-0.05690592
-206.1352,-0.05689149
-206.1346,-0.05682356
-206.1233,-0.05675318
-206.1021,-0.05692029
-206.0965,-0.05680529
-206.0844,-0.05684105
-206.077,-0.05684232
-206.0411,-0.05698975
-206.0336,-0.05688144
-206.0227,-0.05693285
-205.9727,-0.05664517
-205.9707,-0.05687368
-205.969,-0.05678268
-205.9618,-0.05735252
-205.9336,-0.05692677
-205.8675,-0.05678317
-205.8188,-0.05680376
-205.8004,-0.05736648
-205.7893,-0.05689337
-205.7697,-0.05676123
-205.7481,-0.05677844
-205.7379,-0.05688528
-205.7368,-0.05689193
-205.7322,-0.05667749
-205.7253,-0.05698133
-205.6975,-0.05689068
-205.6947,-0.056949
-205.6792,-0.05685577
-205.6644,-0.05688954
-205.6436,-0.0568309
-205.6388,-0.05737455
-205.6341,-0.0568466
-205.6136,-0.05686168
-205.5957,-0.05686907
-205.5172,-0.05685706
-205.491,-0.05672978
-205.4767,-0.05736948
-205.4494,-0.0568444
-205.4466,-0.05676482
-205.4358,-0.05678674
-205.4097,-0.05697783
-205.4089,-0.05695601
-205.3995,-0.05686368
-205.3932,-0.05691696
-205.3751,-0.05695933
-205.3569,-0.05684991
-205.3285,-0.05681617
-205.3224,-0.05682664
-205.3115,-0.05682852
-205.2967,-0.05690198
-205.2621,-0.05680188
-205.2576,-0.05675367
-205.2526,-0.05686716
-205.2449,-0.05698529
-205.2329,-0.05733147
-205.1236,-0.05681063
-205.118,-0.05682606
-205.0788,-0.05693794
-205.0698,-0.0573
-205.0616,-0.05685924
-205.053,-0.05691732
-205.0206,-0.0567395
-205.0152,-0.05690386
-205.0099,-0.0569721
-204.982,-0.05691783
-204.9755,-0.05679736
-204.9633,-0.05701974
-204.9608,-0.05689519
-204.9527,-0.05679656
-204.9342,-0.05676309
-204.9063,-0.05728812
-204.8717,-0.05687579
-204.826,-0.05704484
-204.8189,-0.05682021
-204.8049,-0.05683119
-204.7977,-0.0568956
-204.758,-0.05679533
-204.7433,-0.05693099
-204.71,-0.05691062
-204.668,-0.05668519
-204.6602,-0.05734321
-204.6495,-0.0569454
-204.627,-0.05683653
-204.625,-0.05681999
-204.5942,-0.05675845
-204.5931,-0.05677213
-204.5769,-0.05679897
-204.5612,-0.05700297
-204.5242,-0.05681593
-204.5022,-0.05691029
-204.4909,-0.05684323
-204.4827,-0.05702512
-204.4694,-0.05691486
-204.4302,-0.05667967
-204.4133,-0.05745202
-204.4102,-0.05703235
-204.4008,-0.0569439
-204.3484,-0.05693989
-204.3203,-0.05686494
-204.301,-0.05670675
-204.2745,-0.05688567
-204.2604,-0.05678175
-204.2549,-0.05680946
-204.2482,-0.05748181
-204.1789,-0.05684631
-204.1778,-0.05678399
-204.1702,-0.0567328
-204.1583,-0.05686587
-204.1403,-0.05703124
-204.125,-0.05675416
-204.0972,-0.05691347
-204.0493,-0.05698834
-204.0211,-0.05682382
-203.9995,-0.05736632
-203.9958,-0.05673071
-203.9904,-0.05697243
-203.9896,-0.05689181
-203.9851,-0.05680677
-203.985,-0.05693118
-203.9661,-0.05670847
-203.9289,-0.05679233
-203.9174,-0.05693734
-203.9125,-0.05686409
-203.8325,-0.0572183
-203.8318,-0.05680389
-203.8168,-0.05680864
-203.7933,-0.05676181
-203.7613,-0.05700015
-203.7284,-0.05690078
-203.7184,-0.0569829
-203.7038,-0.05683956
-203.6637,-0.05712443
-203.6589,-0.05671242
-203.6537,-0.056851
-203.6357,-0.0568805
-203.6189,-0.05667736
-203.6177,-0.05688468
-203.5704,-0.05691544
-203.54,-0.05687913
-203.515,-0.05707167
-203.4923,-0.05719506
-203.4845,-0.05690004
-203.4743,-0.05678857
-203.4595,-0.05681418
-203.4317,-0.05680491
-203.4035,-0.05688594
-203.3911,-0.05690395
-203.3815,-0.05684485
-203.3551,-0.05688989
-203.3363,-0.0566845
-203.3179,-0.05746175
-203.313,-0.05686394
-203.2992,-0.05689922
-203.2883,-0.05687152
-203.2871,-0.05697737
-203.2761,-0.0566197
-203.2535,-0.05684063
-203.2324,-0.05694091
-203.1505,-0.05690723
-203.1478,-0.05690042
-203.1435,-0.05708444
-203.123,-0.05687017
-203.1063,-0.05683522
-203.1002,-0.05703607
-203.0663,-0.05687279
-203.0653,-0.05685282
-203.0496,-0.05794875
-203.0357,-0.0568318
-203.0111,-0.05676162
-202.9801,-0.05687942
-202.9655,-0.05685366
-202.9575,-0.05685318
-202.927,-0.05687714
-202.9247,-0.05689761
-202.8508,-0.0568186
-202.8223,-0.05671235
-202.7773,-0.05687605
-202.7728,-0.05785707
-202.7724,-0.05705304
-202.7442,-0.05686396
-202.7425,-0.05701596
-202.7289,-0.05684933
-202.7279,-0.05693864
-202.7018,-0.05683196
-202.6864,-0.056774
-202.6686,-0.05685963
-202.6363,-0.05692329
-202.6242,-0.05689859
-202.62,-0.05682472
-202.6164,-0.05680252
-202.5962,-0.0568006
-202.583,-0.05732308
-202.5693,-0.05694574
-202.5618,-0.05687518
-202.5297,-0.05692303
-202.4495,-0.0568864
-202.4364,-0.05694406
-202.4244,-0.05687578
-202.4203,-0.05685276
-202.3909,-0.05700097
-202.3365,-0.05685514
-202.3328,-0.05677706
-202.3131,-0.05673027
-202.3049,-0.05698078
-202.2914,-0.05685731
-202.2887,-0.05693723
-202.2882,-0.0567154
-202.2817,-0.05681068
-202.2504,-0.05689967
-202.2181,-0.05682378
-202.2065,-0.05693389
-202.2037,-0.05684953
-202.2034,-0.05682484
-202.1494,-0.05672234
-202.1261,-0.05684105
-202.1018,-0.05679727
-202.0952,-0.05692353
-202.0889,-0.0569486
-202.0793,-0.05676937
-202.0515,-0.05684663
-202.0039,-0.05693703
-201.978,-0.05682785
-201.9686,-0.05688824
-201.9558,-0.05680129
-201.888,-0.05682113
-201.8821,-0.05680544
-201.8807,-0.05699166
-201.873,-0.05680868
-201.8483,-0.05673167
-201.8437,-0.05672405
-201.8291,-0.05694358
-201.8166,-0.05646734
-201.7762,-0.05673591
-201.7661,-0.0569612
-201.7644,-0.05680746
-201.7427,-0.05691819
-201.662,-0.05678562
-201.6322,-0.05672078
-201.6272,-0.05677189
-201.6258,-0.05689991
-201.6137,-0.05690359
-201.6051,-0.05691065
-201.5677,-0.05667821
-201.5467,-0.05676656
-201.5431,-0.05679237
-201.4966,-0.0567419
-201.4251,-0.05681726
-201.4121,-0.05694924
-201.3825,-0.05695481
-201.3793,-0.05655409
-201.3245,-0.05672113
-201.3098,-0.05670492
-201.3083,-0.05675215
-201.3039,-0.05678553
-201.2923,-0.05677215
-201.2758,-0.05694331
-201.2545,-0.05662636
-201.2479,-0.05692744
-201.2306,-0.05697919
-201.2243,-0.05750507
-201.2168,-0.05683426
-201.2142,-0.05692256
-201.1345,-0.05671842
-201.1263,-0.0568046
-201.081,-0.05685586
-201.071,-0.0568768
-201.0574,-0.05688273
-201.054,-0.05693182
-201.037,-0.05679777
-200.9852,-0.05681496
-200.985,-0.05678162
-200.9737,-0.05688838
-200.9484,-0.05676393
-200.94,-0.0569157
-200.9392,-0.05669296
-200.9185,-0.05692294
-200.9133,-0.05701476
-200.8622,-0.05679595
-200.8303,-0.05686977
-200.8154,-0.05696135
-200.7931,-0.05684228
-200.787,-0.05689788
-200.7727,-0.05676325
-200.7616,-0.05692623
-200.7397,-0.05690258
-200.7319,-0.05700783
-200.6882,-0.05683982
-200.6855,-0.05696861
-200.6602,-0.05687357
-200.6491,-0.05696939
-200.6283,-0.05699888
-200.6207,-0.05681989
-200.5977,-0.05681379
-200.5322,-0.05685293
-200.5211,-0.05674075
-200.5135,-0.05680357
-200.4575,-0.05686199
-200.4506,-0.05691944
-200.4132,-0.05683779
-200.4129,-0.05682421
-200.3943,-0.05702557
-200.3912,-0.05685666
-200.3735,-0.05688224
-200.3344,-0.05691035
-200.3279,-0.05680016
-200.3262,-0.05694068
-200.3168,-0.05692584
-200.3095,-0.05691964
-200.258,-0.05696054
-200.2248,-0.05693064
-200.2111,-0.0569963
-200.2064,-0.05705082
-200.204,-0.05624679
-200.1952,-0.05688972
-200.1254,-0.05685445
-200.0709,-0.05692131
-200.0549,-0.05691218
-200.0394,-0.05683263
-200.0267,-0.05697482
-199.9996,-0.05682377
-199.9957,-0.05681264
-199.9936,-0.05620733
-199.9927,-0.05693573
-199.9814,-0.05689321
-199.9794,-0.05680303
-199.9635,-0.0567861
-199.9582,-0.0569059
-199.8842,-0.05686368
-199.8504,-0.05683169
-199.8381,-0.056762
-199.8075,-0.05697275
-199.7949,-0.05683846
-199.7628,-0.05687359
-199.7375,-0.05698033
-199.7374,-0.0567012
-199.7224,-0.05692361
-199.7038,-0.05694493
-199.6968,-0.05687427
-199.6864,-0.05682662
-199.6792,-0.05671353
-199.678,-0.05688034
-199.6694,-0.05671462
-199.6313,-0.05693914
-199.5824,-0.05682752
-199.5452,-0.05694216
-199.539,-0.0567557
-199.5338,-0.056755
-199.5132,-0.05670173
-199.4831,-0.05684854
-199.4702,-0.05708363
-199.4212,-0.05680985
-199.4043,-0.05694577
-199.3903,-0.05690061
-199.3759,-0.05683883
-199.3691,-0.05680889
-199.3526,-0.05670116
-199.3321,-0.05679046
-199.329,-0.05681659
-199.2961,-0.05683403
-199.273,-0.05709505
-199.2103,-0.05672642
-199.2011,-0.05668328
-199.1943,-0.05675321
-199.1894,-0.05675057
-199.1756,-0.05686332
-199.1708,-0.05684726
-199.0963,-0.05689715
-199.0627,-0.05683399
-199.0378,-0.05684058
-199.0294,-0.05671847
-198.9977,-0.05693413
-198.9762,-0.05680779
-198.976,-0.05709265
-198.9618,-0.05684581
-198.9331,-0.05680633
-198.9221,-0.05695262
-198.9105,-0.05706646
-198.8945,-0.05674742
-198.8902,-0.05675236
-198.8819,-0.05681634
-198.8611,-0.05669183
-198.8596,-0.05686756
-198.859,-0.05669754
-198.8271,-0.0569314
-198.8242,-0.05673385
-198.7761,-0.05706559
-198.7716,-0.05690043
-198.7431,-0.05683496
-198.707,-0.0568679
-198.6851,-0.05666298
-198.6264,-0.05682861
-198.6227,-0.05682171
-198.5802,-0.05674229
-198.5733,-0.05681916
-198.5699,-0.05682456
-198.566,-0.05680775
-198.5632,-0.05689522
-198.5271,-0.05697294
-198.5127,-0.05692919
-198.4752,-0.05666204
-198.4698,-0.05705477
-198.3864,-0.05680948
-198.3859,-0.05689486
-198.3611,-0.05681047
-198.3501,-0.05689422
-198.3477,-0.05688333
-198.2955,-0.05679129
-198.282,-0.05737737
-198.2646,-0.05687765
-198.261,-0.05677083
-198.1756,-0.05677998
-198.173,-0.05688266
-198.1658,-0.05688524
-198.1314,-0.05666904
-198.1106,-0.0568876
-198.1019,-0.05689036
-198.0925,-0.05689994
-198.0883,-0.05691522
-198.0864,-0.05690352
-198.0346,-0.05696812
-198.0119,-0.05686457
-198.0077,-0.05699943
-197.9985,-0.05688231
-197.9841,-0.05737577
-197.9793,-0.05685655
-197.9594,-0.05677024
-197.9465,-0.0568263
-197.8871,-0.05686916
-197.8702,-0.05676496
-197.8625,-0.05701068
-197.8555,-0.05687428
-197.8347,-0.05690817
-197.7745,-0.05686907
-197.7717,-0.05685216
-197.7682,-0.05687376
-197.7415,-0.05695453
-197.7043,-0.05686235
-197.6911,-0.05683326
-197.6885,-0.05736824
-197.6715,-0.05699969
-197.6452,-0.05682877
-197.644,-0.05694047
-197.6316,-0.05687468
-197.6169,-0.05678548
-197.575,-0.05682148
-197.5613,-0.05679863
-197.5312,-0.05699764
-197.4951,-0.05694818
-197.4636,-0.05683273
-197.448,-0.05681091
-197.4155,-0.05704397
-197.3933,-0.05736212
-197.3838,-0.05696356
-197.3804,-0.05683303
-197.3706,-0.05675045
-197.3303,-0.05687432
-197.3213,-0.05693375
-197.3149,-0.05688376
-197.2976,-0.05677616
-197.2828,-0.05680552
-197.2816,-0.05686125
-197.24,-0.05693011
-197.1976,-0.05735991
-197.1615,-0.05687128
-197.1332,-0.0569034
-197.1299,-0.05676621
-197.1221,-0.05671206
-197.0914,-0.0570299
-197.0376,-0.05670802
-197.027,-0.05674813
-197.0028,-0.05735967
-196.9976,-0.05686586
-196.9951,-0.05672799
-196.9865,-0.05682632
-196.9763,-0.05678638
-196.976,-0.05675289
-196.9605,-0.05689384
-196.954,-0.0570581
-196.9477,-0.05688589
-196.8523,-0.05685512
-196.8295,-0.0567506
-196.8089,-0.05736066
-196.7969,-0.05691418
