X,Y
-51.84259,-0.05792744
-51.81828,-0.05793301
-51.80777,-0.05777808
-51.80504,-0.05786191
-51.80232,-0.057974
-51.77132,-0.05799751
-51.77081,-0.0578067
-51.73892,-0.05792969
-51.73254,-0.05799259
-51.71212,-0.05795662
-51.70643,-0.05791341
-51.69658,-0.05797245
-51.69644,-0.0578387
-51.68462,-0.05805
-51.68324,-0.05796627
-51.68121,-0.05778867
-51.67237,-0.05790642
-51.66133,-0.05794579
-51.6469,-0.05787679
-51.62216,-0.05793427
-51.61171,-0.05796418
-51.58154,-0.0578481
-51.56831,-0.05794783
-51.55867,-0.0578942
-51.55717,-0.05782517
-51.55178,-0.05781999
-51.52376,-0.05800494
-51.51264,-0.05787298
-51.48589,-0.05804013
-51.48067,-0.05798771
-51.4743,-0.05792318
-51.46551,-0.05804705
-51.44151,-0.0579765
-51.43246,-0.05795826
-51.42584,-0.05781947
-51.40538,-0.05789008
-51.39851,-0.05798349
-51.38467,-0.05790223
-51.38113,-0.05788966
-51.36809,-0.05791345
-51.34779,-0.05797144
-51.34117,-0.05796406
-51.32615,-0.0579184
-51.31954,-0.05800917
-51.29385,-0.05795047
-51.29135,-0.05790003
-51.27899,-0.05795598
-51.27507,-0.0579882
-51.27489,-0.05786443
-51.26876,-0.05804511
-51.26612,-0.05781106
-51.24165,-0.05787132
-51.23108,-0.05801265
-51.23008,-0.0579803
-51.22455,-0.05800277
-51.20618,-0.05789287
-51.16975,-0.05797878
-51.16679,-0.05793559
-51.16223,-0.05793238
-51.15427,-0.05794191
-51.1278,-0.05794024
-51.10577,-0.05790918
-51.10233,-0.05785887
-51.08906,-0.05801547
-51.08553,-0.05800019
-51.07779,-0.05796656
-51.05862,-0.05802571
-51.05037,-0.05790749
-51.04341,-0.05787653
-51.02864,-0.05795426
-51.00782,-0.05794626
-51.00246,-0.05794591
-50.9967,-0.05798353
-50.99565,-0.0579649
-50.97868,-0.05800006
-50.9564,-0.05793462
-50.951985,-0.05792113
-50.95167,-0.05783715
-50.93596,-0.05795571
-50.93549,-0.05801005
-50.90806,-0.05787282
-50.8931,-0.05796219
-50.89283,-0.05800533
-50.88206,-0.05799065
-50.87692,-0.05792357
-50.8769,-0.0579456
-50.87296,-0.05802111
-50.85056,-0.05795057
-50.82465,-0.05799143
-50.81986,-0.057967420000000006
-50.81763,-0.05784796
-50.80811,-0.05797843
-50.80598,-0.05795898
-50.79467,-0.05794873
-50.79267,-0.0578746
-50.76697,-0.05793987
-50.76569,-0.05800891
-50.73451,-0.05791859
-50.72723,-0.05788416
-50.72488,-0.05795202
-50.71955,-0.05804625
-50.7176,-0.05803335
-50.69383,-0.05795102
-50.6856,-0.05801724
-50.67745,-0.05800699
-50.65019,-0.05791513
-50.64867,-0.05800317
-50.64212,-0.05790623
-50.63881,-0.05791608
-50.63848,-0.05794962
-50.62296,-0.05792163
-50.61821,-0.05784227
-50.57226,-0.05802883
-50.55251,-0.05794774
-50.54939,-0.05802741
-50.5378,-0.05784753
-50.51645,-0.05786446
-50.50409,-0.0579724
-50.49931,-0.05800693
-50.49664,-0.05789695
-50.4964,-0.05803674
-50.48364,-0.05796221
-50.47409,-0.05785251
-50.47143,-0.05801477
-50.45463,-0.05790829
-50.43145,-0.05799234
-50.42751,-0.05789536
-50.41209,-0.05795593
-50.3968,-0.05785496
-50.38622,-0.0579341
-50.36904,-0.05786915
-50.36101,-0.05784986
-50.3545,-0.0579559
-50.31358,-0.05790814
-50.3033,-0.05789432
-50.30074,-0.05801848
-50.29345,-0.05793318
-50.28663,-0.0579975
-50.26034,-0.05798385
-50.26031,-0.05787591
-50.25737,-0.05779568
-50.25544,-0.05786802
-50.25476,-0.05799287
-50.2296,-0.05791678
-50.21874,-0.0579545
-50.21235,-0.0579371
-50.20432,-0.05792823
-50.18945,-0.05790677
-50.17125,-0.05802736
-50.17066,-0.05790911
-50.14899,-0.05788055
-50.13316,-0.05776898
-50.12881,-0.05803151
-50.1159,-0.05781242
-50.11278,-0.05806975
-50.09561,-0.05801954
-50.09077,-0.0579718
-50.07591,-0.05789154
-50.06797,-0.05780651
-50.05298,-0.05797127
-50.04675,-0.05788408
-50.01658,-0.05803747
-50.00503,-0.05776288
-49.98812,-0.05779457
-49.98185,-0.05790222
-49.9727,-0.05786944
-49.95291,-0.05804193
-49.92978,-0.05787262
-49.92809,-0.05779248
-49.92517,-0.05806618
-49.92273,-0.05786698
-49.90802,-0.05786043
-49.90697,-0.05803679
-49.9004,-0.05794577
-49.89944,-0.05801894
-49.89051,-0.05790411
-49.88248,-0.05799552
-49.87282,-0.05781661
-49.86164,-0.05803545
-49.83985,-0.05792463
-49.80572,-0.05787415
-49.78064,-0.05801011
-49.77869,-0.05804627
-49.77063,-0.05784693
-49.75856,-0.05793879
-49.75836,-0.05783935
-49.75554,-0.05795328
-49.75036,-0.05778867
-49.74793,-0.05790272
-49.73499,-0.05779575
-49.73345,-0.05805175
-49.73272,-0.05782889
-49.71368,-0.05780569
-49.70769,-0.0580468
-49.70574,-0.0580346
-49.63626,-0.05781814
-49.624,-0.05781622
-49.62377,-0.05797669
-49.62164,-0.05783067
-49.61047,-0.05781456
-49.60956,-0.05783252
-49.60919,-0.05789362
-49.60695,-0.05804655
-49.59809,-0.05791434
-49.5914,-0.05794173
-49.56242,-0.05794117
-49.55917,-0.0579912
-49.55136,-0.05778593
-49.54995,-0.05802388
-49.51188,-0.0580458
-49.49425,-0.05784776
-49.4846,-0.05784596
-49.47556,-0.05789948
-49.46847,-0.05789782
-49.45149,-0.05791682
-49.43309,-0.05804745
-49.4276,-0.05793462
-49.40251,-0.05795729
-49.38055,-0.05802812
-49.371,-0.0578681
-49.35798,-0.05797554
-49.32412,-0.0578758
-49.31752,-0.05804568
-49.31703,-0.05791236
-49.31678,-0.05782771
-49.31437,-0.0578764
-49.31175,-0.05787876
-49.30735,-0.05797468
-49.27335,-0.05796865
-49.25315,-0.05791045
-49.25128,-0.05792366
-49.24469,-0.05788567
-49.22906,-0.05792148
-49.2248,-0.05781563
-49.20932,-0.05794054
-49.19018,-0.05786184
-49.18602,-0.05786477
-49.17249,-0.05792926
-49.16208,-0.05792709
-49.15524,-0.05783556
-49.14721,-0.05791809
-49.12505,-0.05803866
-49.11577,-0.05789423
-49.10855,-0.0579851
-49.10452,-0.05795485
-49.09881,-0.05787307
-49.08604,-0.05803372
-49.08512,-0.057911
-49.06142,-0.05785809
-49.04881,-0.05786415
-49.04071,-0.0579992
-49.02765,-0.05803779
-49.02027,-0.05785472
-49.01704,-0.05797765
-49.00946,-0.05790907
-48.99375,-0.0578876
-48.98809,-0.05793026
-48.98458,-0.0578923
-48.93501,-0.05801774
-48.92661,-0.05801614
-48.92582,-0.05802454
-48.91848,-0.05790768
-48.91264,-0.05801924
-48.90604,-0.05786774
-48.88318,-0.05803372
-48.8763,-0.05797784
-48.87157,-0.05802699
-48.86934,-0.05787938
-48.85186,-0.05799955
-48.84488,-0.05780066
-48.82819,-0.05792298
-48.80322,-0.05786197
-48.79622,-0.05782005
-48.78716,-0.05802889
-48.78662,-0.05797436
-48.7644,-0.05789682
-48.76318,-0.05788017
-48.74245,-0.05787424
-48.73754,-0.05790846
-48.73709,-0.05795703
-48.73332,-0.05800865
-48.72651,-0.05799864
-48.7235,-0.05790038
-48.70951,-0.05796036
-48.69033,-0.05781838
-48.64434,-0.05781674
-48.62648,-0.05789397
-48.62626,-0.0579516
-48.62341,-0.05786198
-48.60389,-0.05793583
-48.60006,-0.05798047
-48.59863,-0.05791171
-48.58539,-0.05793446
-48.57936,-0.05791961
-48.57881,-0.05800107
-48.57478,-0.05805452
-48.56535,-0.05799058
-48.55255,-0.05798553
-48.53921,-0.05799599
-48.51289,-0.05790589
-48.50175,-0.05799139
-48.49884,-0.05785969
-48.49472,-0.05782741
-48.48382,-0.05794259
-48.46195,-0.05786855
-48.4598,-0.05790937
-48.43849,-0.05785454
-48.42536,-0.05801406
-48.41885,-0.05796495
-48.39434,-0.0579774
-48.38511,-0.05791117
-48.37027,-0.05793869
-48.36288,-0.05794116
-48.35391,-0.05789847
-48.34648,-0.05789972
-48.34372,-0.05785346
-48.34182,-0.05795112
-48.34074,-0.05795687
-48.30708,-0.05789417
-48.28372,-0.05793674
-48.27699,-0.05794525
-48.26012,-0.05803743
-48.25607,-0.05786855
-48.25189,-0.05785361
-48.2309,-0.0579635
-48.21921,-0.05785228
-48.20494,-0.05793858
-48.20341,-0.05797775
-48.1852,-0.05777127
-48.17453,-0.05799202
-48.15188,-0.05797414
-48.15043,-0.05786844
-48.14105,-0.05792406
-48.12993,-0.05785109
-48.10007,-0.05802247
-48.09225,-0.05781132
-48.08651,-0.05803147
-48.07941,-0.05782514
-48.07508,-0.05789104
-48.05986,-0.05800944
-48.05889,-0.05794225
-48.04819,-0.05787259
-48.04647,-0.05797099
-48.04489,-0.05777072
-48.04285,-0.05793011
-48.04248,-0.05790001
-48.0375,-0.05794859
-48.00396,-0.05785166
-47.99783,-0.05791054
-47.98495,-0.05801145
-47.9797,-0.05780531
-47.93886,-0.0577748
-47.9254,-0.0580206
-47.92035,-0.05805516
-47.90665,-0.05785769
-47.89856,-0.05796613
-47.8896,-0.05790772
-47.88372,-0.05784541
-47.87418,-0.05797351
-47.85651,-0.05789334
-47.83907,-0.05777832
-47.83664,-0.05776933
-47.83406,-0.05784846
-47.78965,-0.05793749
-47.78096,-0.05803335
-47.77291,-0.05790375
-47.77178,-0.05801727
-47.76524,-0.05785763
-47.76497,-0.05797876
-47.75408,-0.05806498
-47.7481,-0.05800178
-47.71873,-0.05795446
-47.71303,-0.05779004
-47.71259,-0.05787807
-47.7016,-0.05797939
-47.6972,-0.05798489
-47.68951,-0.05777615
-47.65684,-0.05774353
-47.63749,-0.05784016
-47.63631,-0.0580221
-47.63504,-0.05785045
-47.63364,-0.05788761
-47.62482,-0.05792813
-47.608,-0.05804767
-47.59977,-0.058019
-47.588,-0.0578162
-47.58026,-0.05793277
-47.57354,-0.05799918
-47.57049,-0.05786088
-47.54309,-0.05798792
-47.54167,-0.05781512
-47.53306,-0.05800359
-47.52298,-0.05786903
-47.51862,-0.05783401
-47.51653,-0.05776749
-47.46957,-0.05795235
-47.4288,-0.05793352
-47.42517,-0.05802996
-47.41891,-0.0580552
-47.39744,-0.05783345
-47.3829,-0.05802747
-47.36814,-0.05801144
-47.36087,-0.05791587
-47.35687,-0.057939
-47.35525,-0.05799142
-47.35482,-0.05789343
-47.34404,-0.05805727
-47.33335,-0.05788801
-47.32628,-0.05780607
-47.31916,-0.05790902
-47.30731,-0.05800528
-47.29145,-0.0578333
-47.25705,-0.05799212
-47.24374,-0.05794756
-47.23877,-0.05788248
-47.22589,-0.05796152
-47.21317,-0.05788569
-47.2125,-0.0579249
-47.21247,-0.05790906
-47.20731,-0.05791796
-47.20477,-0.05808735
-47.19101,-0.05804151
-47.18995,-0.05802393
-47.18267,-0.05799534
-47.17502,-0.05778574
-47.15923,-0.05798249
-47.15699,-0.05783477
-47.14874,-0.05782851
-47.1248,-0.05791287
-47.09686,-0.0580085
-47.09295,-0.05794179
-47.08733,-0.05800473
-47.0717,-0.05782961
-47.04675,-0.05804362
-47.03808,-0.05783796
-47.02518,-0.05804243
-47.02192,-0.0577794
-47.01923,-0.05785215
-47.01438,-0.05795141
-47.01032,-0.05781996
-47.01009,-0.05799995
-47.00253,-0.05807589
-46.97677,-0.05788409
-46.95267,-0.05794913
-46.94714,-0.05805572
-46.929,-0.05792486
-46.92375,-0.05805476
-46.91632,-0.05784419
-46.90552,-0.05795525
-46.87106,-0.05784813
-46.8709,-0.05781741
-46.86852,-0.05792494
-46.86117,-0.05803047
-46.8579,-0.05804231
-46.84577,-0.05799606
-46.84001,-0.05800306
-46.83084,-0.05794521
-46.81675,-0.05804357
-46.81075,-0.05803044
-46.81028,-0.05808181
-46.80018,-0.05784432
-46.7969,-0.05807784
-46.79105,-0.05776149
-46.78203,-0.05800101
-46.76572,-0.05785816
-46.7324,-0.05781901
-46.71624,-0.05779605
-46.70768,-0.05793519
-46.67433,-0.05796873
-46.67413,-0.0578319
-46.67186,-0.05800993
-46.66882,-0.05800758
-46.64922,-0.05776435
-46.64571,-0.05791682
-46.60125,-0.05793362
-46.59925,-0.05784116
-46.59695,-0.05782471
-46.58005,-0.05788865
-46.57357,-0.05788318
-46.5687,-0.05781692
-46.56156,-0.05784905
-46.54054,-0.05801921
-46.53338,-0.05797442
-46.52915,-0.05781455
-46.52052,-0.05802939
-46.50848,-0.05790858
-46.50757,-0.05778925
-46.50583,-0.05787415
-46.50469,-0.05793347
-46.50044,-0.05804649
-46.49294,-0.05799562
-46.45907,-0.05784043
-46.45354,-0.05789872
-46.44934,-0.05791611
-46.44652,-0.05784465
-46.43402,-0.05784583
-46.43389,-0.05788151
-46.43137,-0.05804138
-46.42379,-0.05790572
-46.39991,-0.05796268
-46.35481,-0.05800308
-46.35435,-0.05801449
-46.3341,-0.05789804
-46.3315,-0.05787616
-46.33021,-0.05784214
-46.32537,-0.05800749
-46.31013,-0.05798036
-46.29855,-0.05789931
-46.28725,-0.05787856
-46.26917,-0.05788654
-46.26097,-0.0578911
-46.24199,-0.05800961
-46.23586,-0.05783921
-46.227,-0.05780505
-46.22512,-0.05789134
-46.22373,-0.05790233
-46.20933,-0.057844
-46.20412,-0.05786703
-46.20396,-0.05795804
-46.18809,-0.0578833
-46.18203,-0.05800112
-46.15416,-0.05800243
-46.14466,-0.05787535
-46.12973,-0.0578081
-46.12511,-0.05793119
-46.1225,-0.05792487
-46.11151,-0.05792296
-46.0902,-0.05786959
-46.0838,-0.05795408
-46.05573,-0.05791001
-46.05349,-0.05790938
-46.00162,-0.05788613
-45.99875,-0.05783635
-45.99106,-0.05774757
-45.98623,-0.05799324
-45.98597,-0.05783661
-45.98121,-0.05784341
-45.97541,-0.05793745
-45.9574,-0.05786167
-45.94934,-0.0579793
-45.94551,-0.05790149
-45.94538,-0.05797006
-45.94535,-0.05782788
-45.91779,-0.05793577
-45.87134,-0.05795168
-45.86386,-0.05785073
-45.85464,-0.05788941
-45.8538,-0.057888
-45.84729,-0.05783026
-45.84381,-0.05796559
-45.83194,-0.05782104
-45.82942,-0.05787097
-45.82812,-0.05793894
-45.828,-0.05799417
-45.81497,-0.05798705
-45.80743,-0.05786161
-45.80287,-0.05806355
-45.79987,-0.05793624
-45.78576,-0.05795295
-45.78336,-0.05802983
-45.7627,-0.05798215
-45.76034,-0.05784377
-45.75099,-0.05785211
-45.71727,-0.05769324
-45.71217,-0.05783359
-45.71192,-0.05789802
-45.70554,-0.05787622
-45.68808,-0.05800848
-45.68316,-0.0579399
-45.67307,-0.05796165
-45.6671,-0.05781618
-45.66316,-0.05792255
-45.65988,-0.05809846
-45.65583,-0.05795608
-45.65243,-0.05796232
-45.64416,-0.05797829
-45.60778,-0.0578333
-45.57224,-0.05790887
-45.56261,-0.05790144
-45.53966,-0.05793649
-45.52462,-0.05792907
-45.52438,-0.05795395
-45.52033,-0.05795497
-45.51906,-0.05785155
-45.51822,-0.05811207
-45.50721,-0.05796288
-45.50185,-0.05782412
-45.45932,-0.05806443
-45.45904,-0.0578352
-45.45258,-0.0578927
-45.4451,-0.05777147
-45.43298,-0.05787956
-45.42754,-0.05792304
-45.41436,-0.05790351
-45.40814,-0.05784005
-45.40618,-0.05802044
-45.39533,-0.0579918
-45.39096,-0.05793357
-45.38576,-0.05798922
-45.37102,-0.05796052
-45.33617,-0.0579788
-45.33171,-0.05789325
-45.31376,-0.05794514
-45.30755,-0.05796281
-45.30736,-0.05784907
-45.29964,-0.05804848
-45.29845,-0.05790595
-45.2948,-0.05782906
-45.28702,-0.05792644
-45.25672,-0.05788413
-45.2435,-0.05792693
-45.23393,-0.05809204
-45.2299,-0.05794446
-45.22655,-0.05804022
-45.20547,-0.05790047
-45.17889,-0.05781733
-45.17036,-0.05793196
-45.15903,-0.05793852
-45.15735,-0.05789886
-45.14021,-0.05795856
-45.13478,-0.05801947
-45.12854,-0.05796586
-45.12518,-0.0578258
-45.12259,-0.05787277
-45.10988,-0.05789851
-45.10937,-0.0580247
-45.10115,-0.05790881
-45.08998,-0.0580669
-45.0164,-0.05788762
-45.01109,-0.05794409
-45.00405,-0.05792201
-45.00018,-0.05800893
-44.99516,-0.05776448
-44.97877,-0.05785364
-44.97242,-0.05795266
-44.96872,-0.0578431
-44.96767,-0.05802181
-44.96267,-0.05789254
-44.95862,-0.05778782
-44.9575,-0.05790207
-44.95565,-0.05789819
-44.94828,-0.05788669
-44.94494,-0.05803804
-44.89799,-0.05806604
-44.88604,-0.0579759
-44.86969,-0.05805054
-44.86592,-0.05791202
-44.8634,-0.05771736
-44.86193,-0.05799166
-44.85435,-0.05791503
-44.84359,-0.05778544
-44.83087,-0.05790645
-44.82912,-0.05802086
-44.81442,-0.05793834
-44.81009,-0.05785156
-44.80364,-0.05794495
-44.76187,-0.05802107
-44.74704,-0.05798344
-44.7357,-0.0577805
-44.73562,-0.05769074
-44.7286,-0.05790548
-44.70477,-0.05791157
-44.6946,-0.05793968
-44.69386,-0.05784301
-44.69212,-0.05796704
-44.69203,-0.05804564
-44.68634,-0.05786059
-44.68184,-0.05775833
-44.66695,-0.05789025
-44.65764,-0.05802117
-44.65675,-0.05798206
-44.65602,-0.05791325
-44.63832,-0.05793186
-44.6263,-0.05809631
-44.62562,-0.0577864
-44.60793,-0.05769825
-44.58856,-0.05790481
-44.57919,-0.05804855
-44.55974,-0.05803594
-44.55536,-0.05785714
-44.55265,-0.05793482
-44.54153,-0.05774404
-44.541,-0.05795737
-44.53301,-0.05780897
-44.50761,-0.05796379
-44.4971,-0.05790459
-44.49031,-0.05806791
-44.47352,-0.0579751
-44.47305,-0.05792043
-44.46068,-0.05792532
-44.41121,-0.05802314
-44.40815,-0.05787255
-44.40544,-0.05781119
-44.39368,-0.05781173
-44.38233,-0.05789827
-44.36126,-0.05794569
-44.35438,-0.05779729
-44.34129,-0.05802779
-44.33815,-0.05796608
-44.33469,-0.05793205
-44.32091,-0.05799529
-44.30906,-0.057918
-44.29643,-0.05782883
-44.27438,-0.05788151
-44.27428,-0.05790836
-44.26211,-0.05799733
-44.26057,-0.05780382
-44.25189,-0.05790534
-44.22645,-0.05786832
-44.22568,-0.05798288
-44.2222,-0.0579553
-44.219,-0.05807788
-44.21086,-0.05792791
-44.20065,-0.05796107
-44.18542,-0.05784933
-44.17393,-0.05792855
-44.17166,-0.05793698
-44.16849,-0.05801928
-44.15388,-0.05797888
-44.14394,-0.05790607
-44.13818,-0.05786813
-44.13707,-0.05792409
-44.1327,-0.05791571
-44.12252,-0.05786562
-44.11975,-0.05784952
-44.11023,-0.05796903
-44.1008,-0.05793429
-44.09512,-0.05789937
-44.0878,-0.05788886
-44.07972,-0.05786328
-44.07146,-0.0579766
-44.06204,-0.05793631
-44.0382,-0.05807456
-44.03747,-0.0579592
-44.01365,-0.05795218
-43.99728,-0.05787289
-43.98637,-0.05789806
-43.98537,-0.05796701
-43.98438,-0.05787914
-43.97201,-0.05799126
-43.96058,-0.05790301
-43.95238,-0.05789709
-43.92949,-0.05794291
-43.91455,-0.05794315
-43.9008,-0.0579805
-43.86306,-0.05788149
-43.85801,-0.0579308
-43.85793,-0.05805722
-43.85555,-0.05797083
-43.85423,-0.05797774
-43.84705,-0.05802417
-43.84229,-0.05799481
-43.84067,-0.05788096
-43.82331,-0.05801574
-43.82172,-0.05790038
-43.81641,-0.05792936
-43.81615,-0.05777813
-43.78842,-0.05793213
-43.7653,-0.05793056
-43.76227,-0.05796721
-43.75845,-0.05787028
-43.72369,-0.05803409
-43.72027,-0.05792226
-43.72008,-0.05790329
-43.71655,-0.05799064
-43.71634,-0.0578632
-43.71367,-0.05792788
-43.70718,-0.05802869
-43.68137,-0.05774645
-43.67203,-0.05789203
-43.66943,-0.05793013
-43.65968,-0.05789763
-43.64997,-0.05785518
-43.64777,-0.05801969
-43.64717,-0.05796178
-43.62231,-0.05797458
-43.61034,-0.05789316
-43.58993,-0.05784585
-43.5812,-0.05792596
-43.5783,-0.05793946
-43.54212,-0.05783258
-43.53607,-0.05801255
-43.5312,-0.05789223
-43.52031,-0.05794011
-43.51401,-0.05789465
-43.50352,-0.05800197
-43.49968,-0.05789676
-43.48952,-0.05793823
-43.47974,-0.05797169
-43.4754,-0.0579841
-43.46341,-0.05804301
-43.45955,-0.05785106
-43.45247,-0.05789007
-43.43953,-0.05780509
-43.43912,-0.05799965
-43.43292,-0.05800386
-43.41297,-0.05775627
-43.37671,-0.05801314
-43.35325,-0.05789671
-43.35119,-0.05792996
-43.34422,-0.05782636
-43.3397,-0.05790454
-43.32639,-0.05797879
-43.31376,-0.057991
-43.31243,-0.05781337
-43.31144,-0.05791706
-43.31119,-0.05809435
-43.30607,-0.05800619
-43.30371,-0.05796254
-43.29998,-0.05799416
-43.29802,-0.05794071
-43.2797,-0.05779068
-43.24887,-0.05789766
-43.23977,-0.05787896
-43.22666,-0.05777198
-43.22638,-0.05786748
-43.22233,-0.05783569
-43.22029,-0.05795653
-43.21653,-0.05799796
-43.21472,-0.05785373
-43.18306,-0.05785167
-43.17992,-0.05789187
-43.15824,-0.05814231
-43.13671,-0.05798961
-43.12278,-0.05776311
-43.1127,-0.05790182
-43.10356,-0.05780537
-43.10222,-0.05788625
-43.10052,-0.05785663
-43.08007,-0.05781621
-43.07455,-0.05795246
-43.02858,-0.05793542
-43.02737,-0.05778199
-43.02657,-0.05796257
-43.01909,-0.05776535
-43.01573,-0.05788067
-43.01059,-0.05777277
-42.97766,-0.05776169
-42.97448,-0.0579422
-42.97297,-0.05805246
-42.9656,-0.05789782
-42.9268,-0.05794416
-42.91923,-0.05783683
-42.9157,-0.05783772
-42.91345,-0.05777983
-42.90012,-0.0579377
-42.89361,-0.0577248
-42.88895,-0.05797996
-42.88657,-0.05794264
-42.88477,-0.05791575
-42.8669,-0.05796066
-42.86566,-0.05776253
-42.85472,-0.05820234
-42.85456,-0.05791334
-42.85325,-0.05774067
-42.83528,-0.05792201
-42.83001,-0.05790976
-42.81444,-0.05780854
-42.8124,-0.05779628
-42.80667,-0.05807925
-42.79785,-0.05793682
-42.79476,-0.0579503
-42.78856,-0.05781807
-42.78589,-0.05784121
-42.77652,-0.05793066
-42.76203,-0.05770288
-42.75338,-0.05798141
-42.74277,-0.05791256
-42.72953,-0.05794063
-42.71849,-0.05777243
-42.71266,-0.05797682
-42.69786,-0.05820977
-42.6798,-0.05784038
-42.63719,-0.05810156
-42.62837,-0.05793513
-42.60722,-0.05778455
-42.60627,-0.05796164
-42.60284,-0.05783994
-42.58625,-0.05790005
-42.56882,-0.05780105
-42.55849,-0.05792085
-42.55159,-0.057932
-42.54746,-0.05788478
-42.54125,-0.05819365
-42.52857,-0.05780859
-42.522,-0.05787613
-42.50368,-0.0578487
-42.49936,-0.05792029
-42.49645,-0.05778839
-42.48603,-0.05789353
-42.48435,-0.05783631
-42.47763,-0.05798015
-42.47125,-0.057888
-42.45926,-0.05794041
-42.45061,-0.05794734
-42.41643,-0.05793767
-42.41397,-0.05793609
-42.40817,-0.05799491
-42.40147,-0.05782264
-42.40136,-0.05785823
-42.39302,-0.05789399
-42.36528,-0.0578761
-42.36404,-0.05798441
-42.36188,-0.05789369
-42.33731,-0.05788999
-42.29882,-0.0580985
-42.29751,-0.05786329
-42.28941,-0.05796263
-42.28713,-0.0578872
-42.2852,-0.05789714
-42.2796,-0.05795021
-42.27545,-0.05797044
-42.27476,-0.05792154
-42.25237,-0.05798311
-42.24755,-0.05785679
-42.24102,-0.05798109
-42.23783,-0.05794453
-42.23133,-0.05811306
-42.2033,-0.05795189
-42.20098,-0.05788125
-42.20089,-0.05785574
-42.18996,-0.0578995
-42.14828,-0.05788808
-42.14634,-0.05787295
-42.14511,-0.05802144
-42.14331,-0.05794036
-42.13087,-0.05792173
-42.12895,-0.057918504999999995
-42.12848,-0.058076
-42.12444,-0.05782547
-42.11893,-0.0579477
-42.11769,-0.0579653
-42.1155,-0.05797439
-42.10329,-0.05799618
-42.10086,-0.05805902
-42.07176,-0.05806452
-42.06315,-0.05793668
-42.06189,-0.05788887
-42.04665,-0.05792571
-42.01698,-0.0578993
-42.01257,-0.05804506
-42.00942,-0.05797369
-42.00566,-0.05791936
-42.00297,-0.05797409
-41.99842,-0.05783821
-41.99276,-0.05798136
-41.96928,-0.05811207
-41.96169,-0.05803961
-41.96089,-0.0579757
-41.95779,-0.05802048
-41.95351,-0.05791119
-41.91673,-0.05801417
-41.90103,-0.05781736
-41.89079,-0.05791445
-41.88264,-0.05804548
-41.87859,-0.05791593
-41.8765,-0.05780074
-41.87543,-0.0578826
-41.87058,-0.05791235
-41.86189,-0.0579875
-41.80152,-0.05787111
-41.80141,-0.05779815
-41.79316,-0.05804243
-41.79031,-0.05790238
-41.78793,-0.05790072
-41.7594,-0.05806259
-41.7589,-0.05797825
-41.75518,-0.05802772
-41.75502,-0.0578045
-41.75154,-0.05802246
-41.74987,-0.05788376
-41.74787,-0.05793311
-41.74053,-0.05788866
-41.73567,-0.05797075
-41.70896,-0.05809115
-41.70037,-0.05778116
-41.65203,-0.05789453
-41.65042,-0.05791122
-41.64849,-0.05800948
-41.64253,-0.05791304
-41.63011,-0.05789139
-41.6246,-0.05789328
-41.62287,-0.05796679
-41.61912,-0.05797359
-41.61021,-0.05807779
-41.60339,-0.05790606
-41.6,-0.05795142
-41.591,-0.05809247
-41.58379,-0.05794294
-41.57833,-0.05802231
-41.51608,-0.05789655
-41.51117,-0.05784034
-41.51009,-0.0578566
-41.50746,-0.05775836
-41.50517,-0.05780695
-41.50285,-0.05785064
-41.4977,-0.0578815
-41.49263,-0.05801535
-41.46598,-0.05811384
-41.46312,-0.05793065
-41.46045,-0.05805322
-41.45778,-0.05793435
-41.44763,-0.05789921
-41.43704,-0.05795545
-41.40638,-0.05776525
-41.38924,-0.05785815
-41.38887,-0.05783113
-41.38124,-0.05794695
-41.38029,-0.05784232
-41.37823,-0.05789386
-41.37121,-0.05787092
-41.35876,-0.05780329
-41.35609,-0.05782973
-41.33702,-0.05801396
-41.33572,-0.05795032
-41.3241,-0.05784135
-41.31993,-0.05812832
-41.31282,-0.05777204
-41.31138,-0.05785371
-41.29879,-0.05803366
-41.28991,-0.05791995
-41.27777,-0.05797086
-41.27167,-0.05781295
-41.26926,-0.05785057
-41.25742,-0.05784194
-41.25549,-0.05811474
-41.24735,-0.05796985
-41.24092,-0.05790256
-41.22252,-0.05777216
-41.21603,-0.05779237
-41.21298,-0.05782062
-41.20112,-0.05796898
-41.19642,-0.05777103
-41.18915,-0.05790043
-41.18442,-0.05800426
-41.17701,-0.05781227
-41.15032,-0.0578123
-41.14927,-0.05783556
-41.14783,-0.05788067
-41.13235,-0.05785066
-41.12488,-0.05785689
-41.11652,-0.05800793
-41.1142,-0.05798696
-41.09278,-0.05773959
-41.0859,-0.05809214
-41.06759,-0.05785453
-41.06592,-0.05797628
-41.05681,-0.05789452
-41.04459,-0.05778104
-41.02842,-0.05788587
-41.02724,-0.05782316
-41.02674,-0.05783314
-41.02556,-0.05807713
-41.02438,-0.05783335
-40.99783,-0.05785701
-40.97105,-0.05797772
-40.96724,-0.05794458
-40.96513,-0.0577461
-40.95633,-0.05793015
-40.94009,-0.0577256
-40.93337,-0.05796513
-40.92842,-0.0578497
-40.92242,-0.05789829
-40.92224,-0.05790422
-40.91929,-0.05804588
-40.9095,-0.05789176
-40.88753,-0.05787855
-40.88192,-0.05802344
-40.8747,-0.05797798
-40.84535,-0.05798249
-40.83775,-0.05778912
-40.8309,-0.05797496
-40.83086,-0.05785758
-40.8115,-0.0577626
-40.80624,-0.05795232
-40.79347,-0.05811742
-40.78915,-0.05786648
