X,Y
-36.50143,-0.05808245
-36.48631,-0.05793427
-36.47754,-0.05790562
-36.47528,-0.05793035
-36.47027,-0.05796104
-36.46003,-0.05786983
-36.45274,-0.05789392
-36.45151,-0.05801004
-36.44059,-0.05777943
-36.42037,-0.05785952
-36.41671,-0.05792868
-36.4086,-0.05787443
-36.40757,-0.0579133
-36.40726,-0.05788865
-36.40108,-0.05788412
-36.36828,-0.05793503
-36.35886,-0.05801772
-36.35278,-0.05792886
-36.35131,-0.05788632
-36.34533,-0.05786198
-36.34198,-0.05786816
-36.3415,-0.05777959
-36.33398,-0.05801286
-36.2907,-0.05797773
-36.28685,-0.05785588
-36.28487,-0.0579087
-36.28481,-0.05799057
-36.28141,-0.05790384
-36.27835,-0.05789103
-36.26505,-0.05787872
-36.26341,-0.05800324
-36.25766,-0.05784443
-36.24985,-0.05791275
-36.24187,-0.0578997
-36.22001,-0.05792883
-36.18158,-0.05805624
-36.17278,-0.05799939
-36.17087,-0.05794419
-36.16747,-0.05789381
-36.16716,-0.05783429
-36.15507,-0.05800579
-36.14252,-0.05779993
-36.14194,-0.05798166
-36.13659,-0.0579221
-36.13504,-0.05785263
-36.13496,-0.05788826
-36.12385,-0.05788916
-36.11921,-0.0579352
-36.11617,-0.05799557
-36.11571,-0.05783527
-36.1043,-0.05788857
-36.08052,-0.05788438
-36.08047,-0.05782169
-36.05086,-0.05788163
-36.04634,-0.0578092
-36.03573,-0.05793663
-36.02612,-0.05801309
-36.0233,-0.05789438
-36.02319,-0.05803782
-36.01394,-0.05798618
-36.0091,-0.05786595
-36.00595,-0.05799442
-36.00459,-0.05782709
-36.00125,-0.05794722
-35.98439,-0.0577592
-35.9516,-0.05782937
-35.93834,-0.05801855
-35.93366,-0.05784431
-35.91386,-0.05787727
-35.91347,-0.05793626
-35.89948,-0.057848
-35.89637,-0.05801423
-35.8936,-0.05783179
-35.89182,-0.05767005
-35.88715,-0.05787288
-35.87204,-0.05785215
-35.86998,-0.05799167
-35.86686,-0.05801828
-35.86112,-0.05795799
-35.85167,-0.05798021
-35.8499,-0.05782683
-35.84628,-0.05791997
-35.81351,-0.05787849
-35.8126,-0.05787709
-35.80298,-0.05785609
-35.80209,-0.05760952
-35.79367,-0.05792164
-35.79304,-0.05784829
-35.78317,-0.05784074
-35.77824,-0.05785366
-35.7686,-0.05787524
-35.76546,-0.05801081
-35.76375,-0.05795394
-35.76192,-0.05803352
-35.75468,-0.05782662
-35.73282,-0.05797438
-35.72643,-0.0579519
-35.7138,-0.05758896
-35.71069,-0.05793946
-35.7086,-0.05800518
-35.69719,-0.05788802
-35.69322,-0.05791008
-35.68942,-0.05790387
-35.65758,-0.05782447
-35.65292,-0.05783198
-35.64514,-0.0579442
-35.63581,-0.0580032
-35.63478,-0.05788518
-35.59248,-0.05781488
-35.59114,-0.0579323
-35.58892,-0.05803785
-35.58141,-0.05790454
-35.57527,-0.05793909
-35.57263,-0.05796353
-35.55827,-0.05790801
-35.55791,-0.05794561
-35.55146,-0.05787056
-35.54971,-0.05787731
-35.53809,-0.0579607
-35.52929,-0.05766302
-35.52629,-0.05787192
-35.51624,-0.0579243
-35.51447,-0.05782688
-35.48311,-0.05781219
-35.46766,-0.05780623
-35.46629,-0.05790858
-35.46505,-0.05792326
-35.45411,-0.05790204
-35.44387,-0.05793873
-35.43737,-0.05773311
-35.43631,-0.05790162
-35.43457,-0.05798445
-35.42924,-0.05785996
-35.42711,-0.05797555
-35.41494,-0.05803883
-35.4105,-0.05785721
-35.40793,-0.05790632
-35.39903,-0.0579996
-35.38073,-0.05795369
-35.37881,-0.05781303
-35.37816,-0.05798337
-35.37207,-0.05780071
-35.34777,-0.05793803
-35.34773,-0.05780572
-35.33559,-0.05797445
-35.33279,-0.05788125
-35.33272,-0.05795595
-35.32246,-0.05786085
-35.3111,-0.0578518
-35.29292,-0.0578859
-35.29038,-0.05784545
-35.28017,-0.05800718
-35.27956,-0.05779553
-35.27251,-0.05782821
-35.25806,-0.05786975
-35.24793,-0.05796775
-35.24771,-0.05800952
-35.23518,-0.05785378
-35.22602,-0.05794647
-35.21899,-0.05797189
-35.20493,-0.05796521
-35.19843,-0.05786171
-35.19133,-0.05782515
-35.17801,-0.05787577
-35.17428,-0.05782682
-35.16499,-0.05798435
-35.16375,-0.05800797
-35.15876,-0.05803399
-35.11818,-0.05794862
-35.11541,-0.05794121
-35.10808,-0.05796095
-35.0997,-0.05796042
-35.09606,-0.05788225
-35.09294,-0.05779987
-35.09191,-0.05803457
-35.0771,-0.05792668
-35.07323,-0.0578768
-35.06481,-0.05785442
-35.06165,-0.05780804
-35.06144,-0.05787507
-35.03466,-0.05796541
-35.02722,-0.05801174
-35.00113,-0.05793061
-35.00085,-0.05794029
-34.99886,-0.0578039
-34.98748,-0.05791529
-34.98458,-0.05793522
-34.97842,-0.05794098
-34.97315,-0.05798029
-34.96252,-0.05791656
-34.95615,-0.05790107
-34.95486,-0.05790057
-34.94704,-0.05787412
-34.94262,-0.05805768
-34.93497,-0.05786055
-34.92879,-0.05779061
-34.9211,-0.05794687
-34.92045,-0.05801639
-34.90791,-0.05780322
-34.90321,-0.05802773
-34.90158,-0.05788585
-34.8936,-0.05800264
-34.88903,-0.05791811
-34.88302,-0.05792115
-34.85843,-0.05795856
-34.85608,-0.05792204
-34.84945,-0.05792193
-34.83461,-0.05792841
-34.83224,-0.05778874
-34.82783,-0.05796022
-34.81597,-0.05785143
-34.79951,-0.05779819
-34.77349,-0.05792192
-34.77281,-0.0579499
-34.76809,-0.05790813
-34.74535,-0.05789664
-34.74364,-0.0579243
-34.7369,-0.05802916
-34.72363,-0.05780299
-34.72113,-0.05778391
-34.67942,-0.05794245
-34.67228,-0.05782072
-34.67149,-0.05791949
-34.66713,-0.05785694
-34.64774,-0.0579079
-34.64625,-0.0581066
-34.64171,-0.05778929
-34.63263,-0.05780064
-34.62593,-0.05789144
-34.62479,-0.05795967
-34.60814,-0.05778754
-34.60344,-0.05796139
-34.60254,-0.05787956
-34.59582,-0.05793527
-34.56896,-0.0580381
-34.55878,-0.05790729
-34.55531,-0.05783723
-34.55528,-0.05776699
-34.5447,-0.05785535
-34.54209,-0.05795044
-34.54205,-0.05789759
-34.53771,-0.05790815
-34.51365,-0.05784713
-34.50796,-0.05789326
-34.49748,-0.05779363
-34.497,-0.05811797
-34.48885,-0.05792982
-34.48835,-0.05788752
-34.48604,-0.05796219
-34.47132,-0.05795237
-34.46644,-0.05795424
-34.46467,-0.05775754
-34.44933,-0.05779502
-34.44383,-0.05782861
-34.43741,-0.0578743
-34.42614,-0.05803449
-34.42564,-0.05789971
-34.41357,-0.0579737
-34.4027,-0.05781678
-34.39048,-0.05780155
-34.38749,-0.05792949
-34.36113,-0.05779167
-34.34914,-0.05811229
-34.33487,-0.05784027
-34.33476,-0.05783343
-34.3344,-0.05797916
-34.32502,-0.05794344
-34.31546,-0.0578866
-34.31365,-0.05789659
-34.29244,-0.05802098
-34.29113,-0.05775675
-34.29045,-0.05791989
-34.28827,-0.05780879
-34.28243,-0.05798503
-34.278234999999995,-0.057950020000000005
-34.27386,-0.05791396
-34.27262,-0.0577931
-34.26835,-0.05791806
-34.25698,-0.05795113
-34.25206,-0.05790585
-34.23774,-0.05805108
-34.22268,-0.0578648
-34.20056,-0.05777441
-34.19979,-0.05789652
-34.17873,-0.05793804
-34.17256,-0.05783036
-34.16767,-0.05793266
-34.15647,-0.05798197
-34.15427,-0.05794004
-34.15418,-0.05797329
-34.15328,-0.05792569
-34.12997,-0.05778471
-34.11551,-0.05779187
-34.11193,-0.05788681
-34.09519,-0.05779385
-34.07548,-0.05802026
-34.07543,-0.05804605
-34.07473,-0.05794472
-34.06881,-0.05783843
-34.06125,-0.05784173
-34.06067,-0.05807562
-34.04289,-0.05793593
-34.04277,-0.05794946
-34.03758,-0.05792856
-34.03011,-0.05781421
-34.02966,-0.0577782
-34.022,-0.0578248
-34.00408,-0.05779333
-34.0039,-0.05791649
-33.99612,-0.05798426
-33.97229,-0.05789337
-33.96101,-0.05784789
-33.95667,-0.05784209
-33.95125,-0.05798516
-33.94806,-0.0578807
-33.94326,-0.0580387
-33.92543,-0.05779323
-33.91857,-0.05793601
-33.91787,-0.05792657
-33.91668,-0.05805984
-33.91018,-0.05803357
-33.90841,-0.05779579
-33.8976,-0.05791327
-33.89629,-0.057849
-33.89353,-0.05793549
-33.89248,-0.0579473
-33.86895,-0.05798057
-33.86049,-0.05789359
-33.85675,-0.05784474
-33.85474,-0.05784505
-33.83148,-0.05792764
-33.83022,-0.05778365
-33.82721,-0.05781417
-33.82317,-0.05794002
-33.82034,-0.05785981
-33.79844,-0.05790373
-33.78133,-0.05796539
-33.77665,-0.05804506
-33.77004,-0.05788122
-33.76608,-0.05778876
-33.75496,-0.05783318
-33.74936,-0.0579445
-33.74651,-0.0580078
-33.74565,-0.05789705
-33.74195,-0.05778733
-33.73675,-0.05796532
-33.71129,-0.05792493
-33.70418,-0.05803536
-33.68981,-0.05788899
-33.68555,-0.05794897
-33.68358,-0.05779302
-33.68135,-0.05804214
-33.67916,-0.05783956
-33.65141,-0.05781787
-33.64774,-0.05785386
-33.63739,-0.05774398
-33.63502,-0.05789367
-33.62358,-0.05788858
-33.61063,-0.05798913
-33.60861,-0.05794676
-33.58707,-0.05797369
-33.57917,-0.05803993
-33.5716,-0.05781591
-33.56888,-0.05779903
-33.56886,-0.05796171
-33.56351,-0.05795389
-33.55671,-0.05785786
-33.55216,-0.05803245
-33.52609,-0.05791548
-33.52159,-0.05784696
-33.51055,-0.05772141
-33.50513,-0.05782223
-33.4982,-0.05799443
-33.49404,-0.05787451
-33.49375,-0.05804174
-33.48203,-0.05780731
-33.47685,-0.05787967
-33.45404,-0.05797058
-33.45209,-0.05792987
-33.4497,-0.05776845
-33.43895,-0.05783355
-33.42716,-0.0579454
-33.42594,-0.05799615
-33.4254,-0.0579377
-33.42126,-0.0580179
-33.41897,-0.05782492
-33.41005,-0.05789438
-33.39537,-0.05781587
-33.395,-0.05785232
-33.38316,-0.05785678
-33.35377,-0.05804656
-33.34843,-0.05774753
-33.34776,-0.05783334
-33.3463,-0.05788569
-33.34418,-0.05789502
-33.33857,-0.05797333
-33.33448,-0.0580193
-33.3341,-0.05784003
-33.32827,-0.05793891
-33.3216,-0.05781555
-33.30196,-0.05789055
-33.29573,-0.05804594
-33.28944,-0.05799739
-33.27813,-0.05784097
-33.27486,-0.05792512
-33.25311,-0.05775996
-33.25047,-0.05773012
-33.2366,-0.05786204
-33.22735,-0.05793304
-33.22367,-0.05782793
-33.21798,-0.05804636
-33.20269,-0.05780632
-33.19255,-0.05792087
-33.19115,-0.05789181
-33.16555,-0.05807998
-33.16075,-0.05787223
-33.1571,-0.05797658
-33.15391,-0.057723
-33.15387,-0.05790776
-33.14852,-0.05788457
-33.13782,-0.05782942
-33.12828,-0.05791386
-33.1254,-0.05794438
-33.11483,-0.05791642
-33.10643,-0.05795427
-33.09135,-0.05779384
-33.08835,-0.05779821
-33.08787,-0.0579998
-33.07844,-0.05789333
-33.06733,-0.05794168
-33.06026,-0.05785609
-33.05567,-0.05772856
-33.0535,-0.05790882
-33.03392,-0.05808924
-33.02934,-0.05788644
-33.02343,-0.05790685
-33.01969,-0.05782792
-33.01539,-0.05796129
-32.99987,-0.05788419
-32.99077,-0.05793977
-32.97733,-0.05797824
-32.96906,-0.05782355
-32.96589,-0.05780926
-32.96365,-0.05799507
-32.95792,-0.05792664
-32.95578,-0.05787045
-32.94396,-0.05778407
-32.93873,-0.05802913
-32.9108,-0.05783523
-32.89842,-0.0579254
-32.89418,-0.05795947
-32.88368,-0.05781695
-32.87587,-0.05795657
-32.87458,-0.05792683
-32.86473,-0.05775922
-32.86274,-0.05788545
-32.85635,-0.05780214
-32.83569,-0.05782671
-32.83183,-0.05778227
-32.80322,-0.05799919
-32.80227,-0.05794585
-32.80207,-0.05785267
-32.79935,-0.05795885
-32.79924,-0.05780509
-32.79578,-0.05801395
-32.78505,-0.05788742
-32.77797,-0.05793442
-32.76965,-0.0580191
-32.76924,-0.05778527
-32.76505,-0.05796944
-32.7618,-0.0579155
-32.75099,-0.057887
-32.74953,-0.05802469
-32.74466,-0.0578047
-32.74102,-0.05790899
-32.73612,-0.05780775
-32.72427,-0.05780395
-32.7174,-0.05798713
-32.70896,-0.05790477
-32.70446,-0.05800672
-32.691,-0.05794091
-32.67497,-0.05781038
-32.66566,-0.05797175
-32.65722,-0.05793973
-32.6518,-0.05788821
-32.64954,-0.05797185
-32.64488,-0.0578794
-32.64128,-0.05795277
-32.6402,-0.05779272
-32.63747,-0.05791175
-32.6349,-0.05798762
-32.63219,-0.05781459
-32.62894,-0.05778224
-32.62691,-0.05806686
-32.61084,-0.05798189
-32.58644,-0.05790002
-32.58412,-0.05782842
-32.58202,-0.05795941
-32.54568,-0.05777652
-32.53605,-0.05791816
-32.5356,-0.0578783
-32.53237,-0.05790851
-32.52009,-0.05782789
-32.52007,-0.05793619
-32.51279,-0.05789157
-32.5064,-0.05791284
-32.50043,-0.05800848
-32.4973,-0.05800574
-32.47609,-0.05792266
-32.47294,-0.05787781
-32.4689,-0.05798225
-32.44442,-0.05780409
-32.42103,-0.0579268
-32.41399,-0.05792746
-32.41263,-0.05783902
-32.39893,-0.05784767
-32.3974,-0.05792771
-32.39694,-0.05796659
-32.38763,-0.05791171
-32.37794,-0.05779193
-32.37763,-0.05806465
-32.376995,-0.057754435
-32.37063,-0.05793472
-32.36848,-0.05801778
-32.34879,-0.05782268
-32.34514,-0.05798548
-32.33027,-0.0578347
-32.32616,-0.05803717
-32.32326,-0.0578779
-32.32193,-0.05787506
-32.30965,-0.05784091
-32.30748,-0.05793182
-32.29651,-0.05780404
-32.29441,-0.05791145
-32.2637,-0.05792283
-32.26357,-0.05794504
-32.26062,-0.05782767
-32.25853,-0.05792766
-32.25637,-0.05801289
-32.25517,-0.05781861
-32.25365,-0.05784798
-32.23902,-0.05778882
-32.21966,-0.05786338
-32.21862,-0.05782869
-32.2151,-0.05787935
-32.19847,-0.05804762
-32.19778,-0.05807178
-32.1949,-0.05793526
-32.19204,-0.05786667
-32.17774,-0.05801529
-32.17242,-0.05789796
-32.15522,-0.05787843
-32.15389,-0.05782396
-32.14493,-0.05776617
-32.13641,-0.05794342
-32.13177,-0.05794041
-32.13087,-0.05780444
-32.13063,-0.05793068
-32.12849,-0.05782946
-32.12653,-0.05781578
-32.10638,-0.05800948
-32.10625,-0.05788573
-32.09864,-0.05800333
-32.08772,-0.05786905
-32.06844,-0.05800403
-32.05506,-0.05788155
-32.05067,-0.05794532
-32.04919,-0.05809444
-32.04737,-0.05776837
-32.04713,-0.05783007
-32.04286,-0.0577774
-32.01618,-0.05785304
-32.0018,-0.0578861
-31.99814,-0.0578356
-31.98334,-0.05787067
-31.97459,-0.05799276
-31.97358,-0.05801914
-31.96899,-0.05794002
-31.96576,-0.05791184
-31.96254,-0.05782882
-31.94318,-0.05794092
-31.94283,-0.05800364
-31.94059,-0.05784752
-31.91327,-0.05786383
-31.90306,-0.05809942
-31.89617,-0.05789
-31.87501,-0.05787149
-31.87407,-0.05794298
-31.86783,-0.05787635
-31.86776,-0.05771866
-31.86772,-0.05791923
-31.86574,-0.05797032
-31.85897,-0.0578282
-31.85597,-0.05794257
-31.85361,-0.057936
-31.84346,-0.05797365
-31.83636,-0.05786697
-31.83513,-0.05793045
-31.81943,-0.05787289
-31.81889,-0.05795833
-31.80099,-0.05780484
-31.78384,-0.05769132
-31.77437,-0.05773334
-31.77419,-0.05791185
-31.76004,-0.05788588
-31.75941,-0.05808219
-31.7494,-0.05792323
-31.74769,-0.0578973
-31.74647,-0.05794807
-31.73375,-0.05799054
-31.73098,-0.05805036
-31.71734,-0.05779764
-31.71526,-0.05795476
-31.70892,-0.05788273
-31.70124,-0.05787516
-31.69674,-0.05767888
-31.6876,-0.05789182
-31.68083,-0.0579006
-31.67049,-0.05783854
-31.66585,-0.0579399
-31.65335,-0.05769876
-31.63699,-0.05778754
-31.62514,-0.05791378
-31.62455,-0.0578986
-31.62421,-0.05790094
-31.6132,-0.05767288
-31.61296,-0.05804818
-31.61233,-0.05797532
-31.60835,-0.05788652
-31.60536,-0.05800371
-31.58349,-0.05794809
-31.58299,-0.05787653
-31.58249,-0.05789166
-31.56579,-0.05781837
-31.56514,-0.05786842
-31.53278,-0.05784748
-31.5313,-0.05769385
-31.53112,-0.05767952
-31.52773,-0.05797043
-31.52143,-0.05793073
-31.5156,-0.05789397
-31.49232,-0.05787221
-31.48689,-0.05806469
-31.48444,-0.05801761
-31.47685,-0.05788447
-31.4748,-0.0577847
-31.47238,-0.05801814
-31.47026,-0.058034
-31.46597,-0.05779203
-31.46412,-0.05787956
-31.45482,-0.05794425
-31.43921,-0.05783215
-31.42619,-0.05784099
-31.41536,-0.05797433
-31.41351,-0.0577158
-31.41252,-0.05788346
-31.40655,-0.05787837
-31.39738,-0.05786027
-31.3935,-0.05778834
-31.37586,-0.05785323
-31.37551,-0.05804915
-31.36677,-0.05772249
-31.3664,-0.05777163
-31.36638,-0.05805422
-31.35736,-0.05804522
-31.3267,-0.05793848
-31.31529,-0.05779367
-31.31369,-0.05793717
-31.30571,-0.05796154
-31.30539,-0.0578705
-31.30172,-0.05784972
-31.28466,-0.05775182
-31.27803,-0.05804599
-31.27152,-0.05785357
-31.25722,-0.05784084
-31.23419,-0.05788876
-31.21473,-0.05800818
-31.21234,-0.0579207
-31.21153,-0.05786555
-31.20396,-0.05777967
-31.19734,-0.05796008
-31.19702,-0.05788756
-31.18536,-0.05789404
-31.18426,-0.05781639
-31.18081,-0.05801811
-31.17751,-0.05783495
-31.16967,-0.05775058
-31.16722,-0.0578428
-31.15335,-0.05782
-31.12838,-0.05779845
-31.12185,-0.05798714
-31.11996,-0.05789732
-31.11547,-0.05783649
-31.10787,-0.0578457
-31.10723,-0.05804009
-31.10617,-0.05788467
-31.09402,-0.05788767
-31.08875,-0.05790573
-31.08536,-0.05799419
-31.07454,-0.05782929
-31.07064,-0.05775417
-31.06701,-0.05797344
-31.06647,-0.05783243
-31.06083,-0.05790008
-31.05961,-0.05784088
-31.04703,-0.05786794
-31.02047,-0.05783921
-31.01521,-0.05786724
-31.00934,-0.05783768
-31.00671,-0.05787398
-31.00428,-0.05790471
-31.00301,-0.05793464
-30.98859,-0.05789746
-30.97987,-0.05793138
-30.97943,-0.05801144
-30.97714,-0.05787439
-30.97173,-0.05776152
-30.96833,-0.05782218
-30.96437,-0.05783267
-30.95594,-0.05797609
-30.94468,-0.05795228
-30.93545,-0.05798382
-30.92869,-0.05784162
-30.91458,-0.05783907
-30.91105,-0.05786417
-30.90879,-0.05783344
-30.90707,-0.05784853
-30.89335,-0.05791957
-30.89208,-0.0578157
-30.88972,-0.05790541
-30.88288,-0.05789353
-30.87735,-0.0577696
-30.87077,-0.05784196
-30.8558,-0.05796095
-30.83642,-0.05783396
-30.83534,-0.05784958
-30.814,-0.0578111
-30.81044,-0.0579365
-30.80673,-0.05798873
-30.78444,-0.05787893
-30.78304,-0.05778399
-30.77881,-0.0579166
-30.77743,-0.05791942
-30.77695,-0.05790075
-30.77245,-0.05788484
-30.7646,-0.05782614
-30.76317,-0.05785725
-30.76235,-0.05785251
-30.75644,-0.05782651
-30.73717,-0.05780739
-30.71453,-0.05782819
-30.71025,-0.05799048
-30.70463,-0.05781981
-30.7026,-0.05793817
-30.68668,-0.05780281
-30.68063,-0.05792224
-30.68026,-0.0579919
-30.67389,-0.05792402
-30.66096,-0.05787195
-30.6603,-0.05794273
-30.65051,-0.05786103
-30.64461,-0.05784688
-30.6355,-0.05791648
-30.61551,-0.05783799
-30.60605,-0.05781374
-30.60564,-0.05785762
-30.60243,-0.057842475000000004
-30.60028,-0.05779694
-30.58815,-0.05780585
-30.58314,-0.05790894
-30.57772,-0.05790671
-30.57328,-0.05792949
-30.56732,-0.05792761
-30.55927,-0.0578903
-30.55834,-0.05801817
-30.557,-0.05786698
-30.55128,-0.05788646
-30.55053,-0.05784984
-30.54899,-0.05800213
-30.54659,-0.05795486
-30.5194,-0.05778803
-30.51116,-0.05780317
-30.50387,-0.05781948
-30.48336,-0.05795265
-30.48078,-0.05782332
-30.47959,-0.05794395
-30.46404,-0.0578686
-30.45987,-0.0579023
-30.44877,-0.05791943
-30.4439,-0.05788464
-30.44159,-0.05778099
-30.43914,-0.05787934
-30.43631,-0.05779241
-30.42429,-0.05786984
-30.40975,-0.05782048
-30.40889,-0.05790067
-30.406,-0.05782799
-30.37474,-0.0579807
-30.37129,-0.05792508
-30.36857,-0.057986
-30.36781,-0.05787648
-30.36643,-0.05778128
-30.36271,-0.05790812
-30.36161,-0.0577772
-30.35696,-0.05781212
-30.33625,-0.05792537
-30.33098,-0.05787297
-30.32788,-0.05789074
-30.32054,-0.05780866
-30.3151,-0.05794084
-30.31334,-0.05802996
-30.30855,-0.05784088
-30.29425,-0.05800953
-30.28696,-0.05775765
-30.2816,-0.05786916
-30.2666,-0.0578598
-30.26112,-0.05789981
-30.25846,-0.05791153
-30.25832,-0.0578908
-30.23515,-0.05801189
-30.23368,-0.05790546
-30.23136,-0.05779594
-30.2203,-0.05787526
-30.20946,-0.05780638
-30.20252,-0.05790675
-30.19524,-0.05792554
-30.18968,-0.05787186
-30.18967,-0.05801165
-30.17415,-0.05801684
-30.17046,-0.05802973
-30.16604,-0.05801143
-30.16185,-0.05789926
-30.15689,-0.05786617
-30.14151,-0.05770066
-30.13313,-0.05781449
-30.12611,-0.05798221
-30.11327,-0.05787133
-30.10947,-0.05786833
-30.0998,-0.05787446
-30.06972,-0.05797239
-30.06926,-0.05793273
-30.06661,-0.05767079
-30.06367,-0.05803932
-30.06173,-0.05788914
-30.06027,-0.05786282
-30.05577,-0.05784179
-30.05507,-0.05781981
-30.05307,-0.05777697
-30.04175,-0.05791177
-30.0381,-0.05801267
-30.03722,-0.05787408
-30.01823,-0.05799122
-30.01763,-0.05787809
-30.00955,-0.05787877
-30.00115,-0.05788018
-29.99516,-0.05764267
-29.98769,-0.05791947
-29.97967,-0.05782592
-29.97448,-0.05802192
-29.96478,-0.05777872
-29.96158,-0.05787591
-29.96149,-0.05802672
-29.95866,-0.05787481
-29.95032,-0.05789076
-29.94416,-0.05794156
-29.93928,-0.05811344
-29.92389,-0.05787334
-29.91907,-0.05788531
-29.91353,-0.05798028
-29.91218,-0.05801118
-29.90194,-0.05780518
-29.89242,-0.05788406
-29.87667,-0.05778888
-29.87006,-0.0577932
-29.86565,-0.05797634
-29.85361,-0.05780696
-29.8498,-0.05764892
-29.8474,-0.05801096
-29.8286,-0.05788267
-29.82653,-0.05787138
-29.8225,-0.05812858
-29.81852,-0.05795361
-29.81053,-0.05787427
-29.79117,-0.05780418
-29.78689,-0.05800574
-29.78235,-0.05788779
-29.76755,-0.05785102
-29.76154,-0.05784123
-29.76135,-0.05777368
-29.75353,-0.05790778
-29.75262,-0.05780448
-29.75056,-0.05798073
-29.74972,-0.05777946
-29.73771,-0.0578823
-29.73009,-0.05788662
-29.72234,-0.0579931
-29.71099,-0.05775
-29.70737,-0.05781986
-29.70627,-0.05792962
-29.70613,-0.05782246
-29.67711,-0.05788375
-29.67545,-0.05776986
-29.66984,-0.0578131
-29.66812,-0.0578472
-29.65369,-0.05791445
-29.65244,-0.05777119
-29.65208,-0.0578091
-29.64562,-0.05787759
-29.64487,-0.05795324
-29.64108,-0.0578213
-29.63404,-0.05789403
-29.62058,-0.05805109
-29.60217,-0.05789581
-29.59903,-0.05776685
-29.59636,-0.05797373
-29.59145,-0.05809138
-29.59011,-0.05787719
-29.57842,-0.05779344
-29.57252,-0.05784135
-29.57049,-0.05788153
-29.56966,-0.05788846
-29.56954,-0.05798018
-29.55066,-0.05791833
-29.53793,-0.05793736
-29.53734,-0.05783694
-29.5306,-0.05798029
-29.49958,-0.05805163
-29.49811,-0.05793809
-29.49736,-0.05786688
-29.47681,-0.0578832
-29.47574,-0.0578407
-29.47513,-0.05804928
-29.47104,-0.05777054
-29.47047,-0.05795367
-29.46741,-0.05785396
-29.45666,-0.05783252
-29.45293,-0.05782276
-29.44957,-0.05777056
-29.44821,-0.05798932
-29.44732,-0.05790184
-29.44068,-0.05780872
-29.403,-0.05796373
-29.3959,-0.05778503
-29.37691,-0.05803159
-29.37585,-0.05784674
-29.37248,-0.05778734
-29.3691,-0.05778569
-29.36161,-0.05795238
-29.35965,-0.05786746
-29.35602,-0.05785125
-29.35281,-0.05790162
-29.35139,-0.05778123
-29.35105,-0.05789256
-29.34729,-0.05793566
-29.33315,-0.0578471
-29.32952,-0.05794639
-29.30512,-0.05779477
-29.29213,-0.05791534
-29.29111,-0.05784365
-29.28854,-0.05783915
-29.28798,-0.05772921
-29.28213,-0.05783942
-29.27725,-0.05794995
-29.26155,-0.05785881
-29.25965,-0.05787683
-29.25536,-0.05785981
-29.25033,-0.05787487
-29.24391,-0.05794832
-29.23089,-0.05788095
-29.22682,-0.05792542
-29.22331,-0.0578415
-29.22306,-0.05784779
-29.22173,-0.05796953
-29.19981,-0.05784263
-29.19946,-0.05799078
-29.18872,-0.0578556
-29.18627,-0.05784026
-29.16681,-0.05787832
-29.16418,-0.0578694
-29.15478,-0.05757234
-29.15052,-0.05794893
-29.15001,-0.05786985
-29.14978,-0.05787902
-29.1397,-0.05794536
-29.12537,-0.05761106
-29.12437,-0.05782387
-29.11761,-0.05785025
-29.11078,-0.05799185
-29.10941,-0.05785365
-29.10614,-0.05792572
-29.08894,-0.05762799
-29.08886,-0.05784484
-29.08593,-0.05787786
-29.07704,-0.05797273
-29.07287,-0.05786245
-29.05216,-0.05784434
-29.04911,-0.05756859
-29.04894,-0.05784249
-29.03475,-0.05784049
-29.02628,-0.05795651
-29.0235,-0.05794363
-29.01959,-0.05790529
-29.01408,-0.05787813
-29.00416,-0.05800095
-29.00137,-0.05789861
-29.00015,-0.05793205
-28.99605,-0.05784624
-28.98534,-0.05793024
-28.98502,-0.05789687
-28.97451,-0.05786945
-28.96949,-0.05756518
-28.95486,-0.05794895
-28.95471,-0.05784151
-28.94914,-0.05783597
-28.94376,-0.0578579
-28.93644,-0.05784756
-28.93397,-0.05787323
-28.92503,-0.05792967
-28.92371,-0.05795413
-28.9046,-0.05786772
-28.89768,-0.05786245
-28.89024,-0.05759879
-28.88905,-0.0578204
-28.88134,-0.05793687
-28.87996,-0.0578655
-28.84988,-0.05790511
-28.84354,-0.05783761
-28.84353,-0.0578814
-28.83171,-0.0579257
-28.8266,-0.05784404
-28.82065,-0.05795548
-28.81346,-0.05801474
-28.80664,-0.057866
-28.79738,-0.05780404
-28.78491,-0.05785089
-28.78428,-0.05801481
-28.78368,-0.05786028
-28.77765,-0.05791136
-28.77712,-0.05799949
-28.77461,-0.05786291
-28.76892,-0.05787979
-28.76874,-0.0579864
-28.75949,-0.05785505
-28.75773,-0.05787858
-28.74804,-0.05793794
-28.74486,-0.05783543
-28.74391,-0.05805416
-28.73971,-0.05776956
-28.72351,-0.05783756
-28.71398,-0.05787452
-28.70554,-0.05779646
-28.67969,-0.05788942
-28.6773,-0.05801546
-28.67463,-0.05790137
-28.66942,-0.05785675
-28.66086,-0.0578896
-28.66004,-0.05786721
-28.65213,-0.05801795
-28.65016,-0.05802472
-28.64499,-0.05784073
-28.63116,-0.05793948
-28.6267,-0.05776128
-28.62419,-0.05790292
-28.62177,-0.05788192
-28.61877,-0.05784358
-28.61169,-0.0579347
-28.60053,-0.05784292
-28.59446,-0.05789169
-28.58867,-0.05789345
-28.58806,-0.0579908
-28.58055,-0.05787497
-28.57397,-0.05788485
-28.56711,-0.05802228
-28.56385,-0.05787321
-28.55391,-0.05786711
-28.55147,-0.05772471
-28.5481,-0.05785475
