X,Y
-213.7046,-0.05784754
-213.6726,-0.05794714
-213.6347,-0.05843525
-213.6343,-0.05784324
-213.6185,-0.05790024
-213.6152,-0.05790672
-213.6036,-0.05790415
-213.5814,-0.05784499
-213.5721,-0.05770358
-213.5703,-0.05785172
-213.5637,-0.05793177
-213.5386,-0.05789471
-213.526,-0.0579745
-213.5215,-0.05787206
-213.4877,-0.05790235
-213.4567,-0.05792628
-213.4229,-0.05787687
-213.4176,-0.05791422
-213.3984,-0.05791139
-213.3807,-0.05778848
-213.3335,-0.05783765
-213.3221,-0.0579791
-213.3051,-0.05765621
-213.2825,-0.05794284
-213.2718,-0.0577878
-213.2678,-0.05788875
-213.2205,-0.05798475
-213.2103,-0.05790905
-213.1472,-0.05798308
-213.1132,-0.05804222
-213.1048,-0.05800394
-213.0897,-0.05799832
-213.0864,-0.05799558
-213.0811,-0.05801182
-213.037,-0.05768337
-213.0327,-0.05791195
-213.0204,-0.05804059
-212.9998,-0.05787497
-212.9967,-0.05802124
-212.9851,-0.05789741
-212.9748,-0.05782659
-212.9474,-0.05800461
-212.9375,-0.05820252
-212.9245,-0.05823738
-212.9057,-0.05805182
-212.9037,-0.05798818
-212.8799,-0.05797456
-212.8592,-0.05811338
-212.778,-0.05776542
-212.77,-0.05807362
-212.7504,-0.05804322
-212.7394,-0.05809765
-212.7324,-0.05803937
-212.7286,-0.05803589
-212.7235,-0.05805635
-212.7213,-0.05801439
-212.7083,-0.05799512
-212.689,-0.05806061
-212.6727,-0.05793348
-212.621,-0.05796809
-212.6161,-0.05801495
-212.5532,-0.05800612
-212.5391,-0.05800946
-212.5389,-0.05803957
-212.5181,-0.05788322
-212.4972,-0.05809717
-212.4955,-0.05797471
-212.4941,-0.05801195
-212.4485,-0.05804184
-212.4224,-0.05799744
-212.4214,-0.05810111
-212.4177,-0.0580014
-212.3989,-0.0580353
-212.3944,-0.0580902
-212.3857,-0.05795583
-212.374,-0.05801037
-212.3576,-0.05795419
-212.3435,-0.05812294
-212.2864,-0.05792715
-212.2839,-0.05804187
-212.259,-0.05798607
-212.245,-0.05782431
-212.2202,-0.05794089
-212.1693,-0.05798032
-212.1594,-0.05789122
-212.1359,-0.05792107
-212.1351,-0.0580764
-212.119,-0.05786665
-212.0837,-0.05797494
-212.0835,-0.05789264
-212.0771,-0.05797416
-212.0143,-0.05806448
-212.0027,-0.0580103
-211.9962,-0.0580599
-211.9942,-0.05789725
-211.9677,-0.05796025
-211.956,-0.05776237
-211.8898,-0.05778699
-211.8872,-0.05776593
-211.8668,-0.0576707
-211.8476,-0.05799918
-211.82,-0.05770016
-211.8103,-0.05786547
-211.7753,-0.05783421
-211.7732,-0.05774237
-211.7485,-0.0579356
-211.7264,-0.05797563
-211.6914,-0.05782551
-211.6902,-0.05776145
-211.6752,-0.05803758
-211.658,-0.05780853
-211.6472,-0.05796142
-211.633,-0.05807838
-211.6246,-0.05765096
-211.596,-0.05785048
-211.576,-0.05780392
-211.5592,-0.05770601
-211.5431,-0.05770779
-211.5279,-0.05762416
-211.516,-0.0576015
-211.4935,-0.05777287
-211.4822,-0.05770297
-211.4419,-0.05794855
-211.4191,-0.05776211
-211.408,-0.05805519
-211.3911,-0.05774669
-211.3247,-0.05797087
-211.2995,-0.05773488
-211.2709,-0.05817908
-211.2588,-0.05800729
-211.2496,-0.05816429
-211.245,-0.05807255
-211.2378,-0.05793683
-211.2229,-0.05806922
-211.2026,-0.0578871
-211.1858,-0.05786193
-211.1775,-0.05772436
-211.1594,-0.05790137
-211.1211,-0.05800558
-211.1107,-0.05754717
-211.077,-0.05813989
-211.0669,-0.05798295
-211.0606,-0.05779201
-211.0583,-0.0580296
-211.037,-0.05821043
-210.9762,-0.05803271
-210.9554,-0.05825916
-210.9313,-0.05803329
-210.8947,-0.05818432
-210.8916,-0.05817986
-210.8784,-0.05794147
-210.8666,-0.05822682
-210.863,-0.05824023
-210.8569,-0.05757206
-210.8471,-0.05825098
-210.8261,-0.0581407
-210.7675,-0.05815303
-210.7631,-0.05814766
-210.7629,-0.05812399
-210.7575,-0.05813465
-210.7347,-0.05828242
-210.7139,-0.05827101
-210.6873,-0.05833428
-210.6632,-0.05836718
-210.6444,-0.05832687
-210.6197,-0.05833663
-210.6076,-0.05778411
-210.5924,-0.05835811
-210.5781,-0.05824276
-210.5305,-0.05823725
-210.5237,-0.05813842
-210.5197,-0.05836689
-210.479,-0.05811399
-210.4571,-0.0583845
-210.4568,-0.05805955
-210.4145,-0.05817818
-210.4047,-0.05836572
-210.3852,-0.0582967
-210.354,-0.05806955
-210.3512,-0.05814148
-210.3434,-0.05834807
-210.3407,-0.05842711
-210.3247,-0.05799609
-210.3235,-0.05827928
-210.3021,-0.05840544
-210.2911,-0.05814904
-210.2725,-0.05836535
-210.1615,-0.05799521
-210.16,-0.05820948
-210.1596,-0.05816181
-210.1069,-0.05820046
-210.0853,-0.05778419
-210.074,-0.05806758
-210.0589,-0.05793181
-210.0538,-0.05768307
-210.044,-0.05804514
-210.0428,-0.05796504
-210.0038,-0.05797323
-209.9996,-0.05796852
-209.9689,-0.05810549
-209.9193,-0.05759833
-209.891,-0.0577239
-209.8618,-0.05804971
-209.8606,-0.05790163
-209.8479,-0.05750975
-209.8377,-0.05772017
-209.8273,-0.05778583
-209.8232,-0.05772367
-209.8034,-0.05748752
-209.8004,-0.05764919
-209.7415,-0.05753488
-209.703,-0.05754472
-209.6988,-0.0574633
-209.6969,-0.05745372
-209.6911,-0.05730328
-209.6674,-0.05757888
-209.6553,-0.05741904
-209.6144,-0.05736491
-209.6072,-0.05769253
-209.5629,-0.05797999
-209.5555,-0.05734825
-209.5502,-0.05713149
-209.5129,-0.0572332
-209.5057,-0.05725972
-209.5039,-0.05708034
-209.4419,-0.05744502
-209.4399,-0.05728636
-209.4398,-0.0572688
-209.4122,-0.0572151
-209.361,-0.05720804
-209.3609,-0.05745941
-209.3336,-0.05719959
-209.3188,-0.05805519
-209.3158,-0.05730735
-209.3079,-0.05755856
-209.251,-0.05738395
-209.2505,-0.05715604
-209.2446,-0.05774033
-209.1907,-0.0572198
-209.1856,-0.05726061
-209.1808,-0.05736349
-209.1703,-0.05710375
-209.1693,-0.05752302
-209.138,-0.05733195
-209.1093,-0.05729457
-209.0847,-0.05735827
-209.0822,-0.05750204
-209.0787,-0.05733265
-209.0513,-0.05723007
-209.0377,-0.05777983
-209.0264,-0.05724518
-208.9835,-0.05740276
-208.9794,-0.05743776
-208.945,-0.05722335
-208.8867,-0.057631
-208.8637,-0.05739097
-208.8593,-0.05714785
-208.8427,-0.05741892
-208.8362,-0.05758652
-208.8309,-0.0582337
-208.8231,-0.0576259
-208.8126,-0.05770688
-208.8115,-0.05801639
-208.7932,-0.05760268
-208.7458,-0.05744203
-208.7446,-0.05760462
-208.7267,-0.05762577
-208.7168,-0.05784629
-208.7144,-0.05805308
-208.6477,-0.05762711
-208.6436,-0.05750462
-208.6357,-0.05808286
-208.6123,-0.05716337
-208.5904,-0.05822489
-208.543,-0.05770088
-208.5404,-0.05766362
-208.5236,-0.05791437
-208.4928,-0.05786552
-208.4578,-0.05802031
-208.4558,-0.05790226
-208.4503,-0.0578984
-208.4433,-0.05790723
-208.4131,-0.05788589
-208.3836,-0.05810848
-208.3637,-0.05739943
-208.3575,-0.05809122
-208.3477,-0.05805773
-208.3354,-0.05786605
-208.323,-0.05818491
-208.284,-0.05793252
-208.2323,-0.05814287
-208.2213,-0.05798524
-208.2186,-0.05799287
-208.1913,-0.05802338
-208.165,-0.05805828
-208.1465,-0.05794866
-208.113,-0.05773802
-208.1046,-0.05799662
-208.102,-0.0580331
-208.101,-0.05815886
-208.098,-0.05798009
-208.0322,-0.05807066
-208.0177,-0.05817288
-207.9915,-0.05805227
-207.977,-0.05806766
-207.9762,-0.05798121
-207.9297,-0.05800723
-207.9274,-0.05800021
-207.9165,-0.05795996
-207.8979,-0.05802504
-207.8297,-0.05783842
-207.8269,-0.05797767
-207.8098,-0.0579031
-207.7567,-0.05785759
-207.7445,-0.05770337
-207.7424,-0.05787446
-207.7347,-0.05796085
-207.7338,-0.05801205
-207.7254,-0.05793827
-207.6646,-0.05786434
-207.6286,-0.05769759
-207.6187,-0.05770541
-207.6178,-0.0575541
-207.5833,-0.05765296
-207.5778,-0.05767718
-207.5558,-0.0576408
-207.5311,-0.05757908
-207.5298,-0.05754958
-207.4794,-0.0576942
-207.4755,-0.0575724
-207.4684,-0.05759439
-207.4488,-0.05742288
-207.4298,-0.05728005
-207.4178,-0.05746328
-207.4108,-0.05741087
-207.405,-0.05757276
-207.3863,-0.05726572
-207.3691,-0.05732802
-207.3507,-0.05736653
-207.3141,-0.05719662
-207.2675,-0.05718582
-207.2563,-0.05719334
-207.2522,-0.05718364
-207.2301,-0.0571851
-207.2297,-0.05717158
-207.191,-0.05719944
-207.1345,-0.05703976
-207.1127,-0.05710993
-207.1111,-0.0570005
-207.0956,-0.05693934
-207.0884,-0.05692931
-207.0819,-0.05700381
-207.0467,-0.05674097
-207.0379,-0.05687548
-207.035,-0.05671883
-207.0288,-0.05680676
-206.973,-0.05675902
-206.9698,-0.05693923
-206.9599,-0.05674034
-206.9192,-0.0568365
-206.8976,-0.05676699
-206.8942,-0.05680586
-206.8905,-0.05688103
-206.8864,-0.05681182
-206.8805,-0.05706701
-206.8315,-0.05692462
-206.7744,-0.05676103
-206.7659,-0.0568696
-206.7564,-0.05692103
-206.754,-0.05675785
-206.734,-0.05686994
-206.7296,-0.05677725
-206.7265,-0.05681019
-206.7169,-0.05675744
-206.6796,-0.05665382
-206.6545,-0.05674513
-206.6372,-0.05688403
-206.6366,-0.05707174
-206.6307,-0.05679405
-206.5872,-0.05689441
-206.5632,-0.05672247
-206.5611,-0.05677757
-206.4691,-0.05691162
-206.4552,-0.05680886
-206.454,-0.05680108
-206.4307,-0.05682246
-206.4255,-0.05690805
-206.415,-0.05679989
-206.3719,-0.05692494
-206.3645,-0.05688325
-206.3534,-0.05689247
-206.347,-0.05680936
-206.3329,-0.05672401
-206.3009,-0.05682119
-206.2617,-0.05674244
-206.2553,-0.05693136
-206.2552,-0.05689633
-206.2198,-0.05678898
-206.2145,-0.05685313
-206.1933,-0.0568569
-206.144,-0.05707607
-206.1388,-0.05687656
-206.1344,-0.05688642
-206.0842,-0.05684289
-206.0372,-0.05686825
-206.0336,-0.05691543
-206.0231,-0.05692729
-206.0022,-0.05694789
-205.9938,-0.05693776
-205.9394,-0.0568346
-205.9314,-0.05682112
-205.93,-0.0568751
-205.9203,-0.05689775
-205.9069,-0.05688613
-205.8884,-0.05680626
-205.8558,-0.05680816
-205.8339,-0.05695489
-205.805,-0.05694256
-205.7918,-0.05678023
-205.7542,-0.05686932
-205.7459,-0.05689074
-205.7265,-0.05688044
-205.682,-0.05685369
-205.6537,-0.0570712
-205.6506,-0.05690078
-205.6503,-0.05691749
-205.6368,-0.05699389
-205.6357,-0.05692584
-205.6227,-0.05683959
-205.6121,-0.05685301
-205.567,-0.05685627
-205.5614,-0.05681296
-205.4621,-0.05697429
-205.4572,-0.05697793
-205.4518,-0.05682154
-205.4379,-0.05694987
-205.4257,-0.05678043
-205.4183,-0.0568509
-205.4146,-0.05699678
-205.4059,-0.05707012
-205.3899,-0.05686091
-205.3729,-0.05687895
-205.3506,-0.05688722
-205.3352,-0.05677249
-205.328,-0.05685868
-205.3109,-0.05680751
-205.308,-0.05683773
-205.2778,-0.0568591
-205.2373,-0.05698898
-205.2198,-0.05675463
-205.2072,-0.0568517
-205.1448,-0.05679553
-205.1126,-0.05680642
-205.1103,-0.05688169
-205.1069,-0.05695957
-205.1025,-0.05692652
-205.0921,-0.05683686
-205.0901,-0.0567164
-205.0602,-0.05684944
-205.0049,-0.05678352
-204.9932,-0.05684416
-204.9892,-0.05697844
-204.9611,-0.05686186
-204.9497,-0.05685741
-204.9392,-0.05690028
-204.9198,-0.05677546
-204.9099,-0.0570664
-204.8437,-0.05690162
-204.8268,-0.05673714
-204.8056,-0.05681255
-204.8043,-0.05675981
-204.7713,-0.05672758
-204.7587,-0.05671095
-204.7328,-0.05685523
-204.729,-0.05678951
-204.7033,-0.05676561
-204.683,-0.0567476
-204.674,-0.05685952
-204.6601,-0.05685547
-204.6081,-0.05685956
-204.5849,-0.05692528
-204.5634,-0.05673261
-204.5272,-0.0567566
-204.512,-0.05682377
-204.4911,-0.05671919
-204.4831,-0.05677674
-204.4521,-0.05680801
-204.4325,-0.0566518
-204.4314,-0.05688552
-204.4276,-0.05678512
-204.4166,-0.05706457
-204.4049,-0.05672323
-204.3778,-0.05685361
-204.3715,-0.05680244
-204.3628,-0.0568287
-204.3616,-0.05686948
-204.3551,-0.05685467
-204.299,-0.05685531
-204.2785,-0.05677366
-204.2257,-0.05697139
-204.2189,-0.05687831
-204.1962,-0.05680797
-204.1705,-0.05706392
-204.1446,-0.05683925
-204.097,-0.05689815
-204.0889,-0.05682802
-204.0872,-0.05670043
-204.0656,-0.05673921
-204.0583,-0.0567699
-204.0299,-0.05681755
-204.0262,-0.05676648
-204.0046,-0.05681976
-203.9896,-0.05687574
-203.9449,-0.05672958
-203.9442,-0.05683919
-203.9337,-0.05686593
-203.9211,-0.05670968
-203.9133,-0.05695405
-203.8753,-0.05681711
-203.8711,-0.05688657
-203.849,-0.05691178
-203.8008,-0.05688662
-203.7637,-0.05697801
-203.7514,-0.05682829
-203.7477,-0.05677204
-203.7184,-0.05687652
-203.6793,-0.05694416
-203.6737,-0.05706211
-203.6706,-0.05691027
-203.6661,-0.05680483
-203.6125,-0.05673601
-203.6096,-0.05697871
-203.6027,-0.05688639
-203.5988,-0.05675158
-203.5493,-0.05680314
-203.5423,-0.05693278
-203.5281,-0.05687175
-203.5112,-0.05690981
-203.4634,-0.05689828
-203.453,-0.0568942
-203.4454,-0.05676661
-203.4204,-0.05706269
-203.4117,-0.05694829
-203.4077,-0.05695852
-203.3947,-0.05689573
-203.317,-0.0569786
-203.3087,-0.05688077
-203.297,-0.05694197
-203.2797,-0.05680034
-203.275,-0.05690143
-203.2615,-0.05691958
-203.238,-0.05680879
-203.2294,-0.05681148
-203.2158,-0.05687089
-203.2151,-0.05691229
-203.1709,-0.05687506
-203.1618,-0.05677545
-203.119,-0.05680374
-203.11,-0.05691958
-203.0959,-0.05693253
-203.0856,-0.05694385
-203.0813,-0.0569533
-203.0737,-0.05695172
-203.0313,-0.05690682
-202.9842,-0.05687093
-202.9663,-0.05681197
-202.9603,-0.05698417
-202.9584,-0.05686094
-202.9459,-0.05683094
-202.9311,-0.05681781
-202.9238,-0.05705604
-202.9082,-0.0568493
-202.8939,-0.05690464
-202.8897,-0.05684876
-202.8322,-0.05686374
-202.7836,-0.05680255
-202.7433,-0.05683583
-202.7202,-0.05696949
-202.7157,-0.0568295
-202.6909,-0.05700772
-202.676,-0.05705504
-202.6665,-0.05690185
-202.6627,-0.05682537
-202.6604,-0.05679386
-202.6281,-0.05677693
-202.6223,-0.05681186
-202.597,-0.05676015
-202.5822,-0.05687455
-202.5776,-0.0568228
-202.552,-0.05697259
-202.492,-0.05677404
-202.4867,-0.05692055
-202.4739,-0.05666865
-202.4305,-0.05683794
-202.412,-0.05668741
-202.3966,-0.05676269
-202.3186,-0.05676066
-202.3056,-0.05674218
-202.3051,-0.0568824
-202.3002,-0.05695924
-202.2834,-0.05676315
-202.2726,-0.05680163
-202.2643,-0.05688255
-202.2641,-0.05675975
-202.2058,-0.05684166
-202.1846,-0.05675142
-202.1748,-0.05706613
-202.1729,-0.05687439
-202.1661,-0.05664586
-202.1597,-0.05693681
-202.0958,-0.05684542
-202.0836,-0.05660189
-202.0751,-0.05691249
-202.074,-0.05672613
-202.0672,-0.05675485
-202.0355,-0.05692506
-201.9902,-0.05674561
-201.9486,-0.05673988
-201.9228,-0.05679944
-201.9117,-0.05684925
-201.882,-0.05687589
-201.8772,-0.05675422
-201.8537,-0.05674929
-201.8404,-0.05696144
-201.8317,-0.05671298
-201.8105,-0.05679542
-201.7914,-0.05689248
-201.7688,-0.05682012
-201.7575,-0.05685974
-201.7547,-0.05666472
-201.7332,-0.05680706
-201.7202,-0.05668441
-201.69715,-0.05750247
-201.6902,-0.05684027
-201.6741,-0.05708582
-201.664,-0.05692812
-201.6543,-0.05690894
-201.6105,-0.05676412
-201.5684,-0.0567685
-201.5362,-0.05689181
-201.532,-0.05676934
-201.5124,-0.05679211
-201.501,-0.0568444
-201.4992,-0.05702859
-201.4742,-0.05683653
-201.4453,-0.05682443
-201.4286,-0.05682998
-201.4233,-0.05682626
-201.4227,-0.05709766
-201.4167,-0.0568514
-201.4058,-0.05690256
-201.3903,-0.05686072
-201.3661,-0.05675483
-201.2633,-0.056773
-201.2498,-0.05667875
-201.2266,-0.0569687
-201.1994,-0.05680879
-201.1692,-0.0567701
-201.1592,-0.05703261
-201.1457,-0.05676654
-201.1249,-0.05681155
-201.1174,-0.05683888
-201.1143,-0.05685431
-201.1057,-0.05696216
-201.0965,-0.05694641
-201.0875,-0.05682967
-201.0724,-0.05697215
-201.0478,-0.05696152
-201.0269,-0.05687405
-200.969,-0.05687815
-200.9162,-0.05711024
-200.8576,-0.05681858
-200.8384,-0.05693037
-200.8212,-0.05678831
-200.8204,-0.05677231
-200.8118,-0.05673868
-200.8102,-0.05697621
-200.785,-0.05684406
-200.7831,-0.05688621
-200.7788,-0.05695879
-200.7606,-0.05681841
-200.7604,-0.05688134
-200.754,-0.05684199
-200.7512,-0.05681118
-200.7318,-0.05677513
-200.6654,-0.05710768
-200.6319,-0.05693965
-200.6295,-0.05685537
-200.5722,-0.05692036
-200.5379,-0.05695268
-200.5145,-0.05670539
-200.4873,-0.05698011
-200.4831,-0.05683104
-200.4758,-0.05689705
-200.462,-0.05689719
-200.46,-0.05682885
-200.4597,-0.05682172
-200.4484,-0.05684559
-200.4481,-0.05674402
-200.423,-0.05688753
-200.4212,-0.05672241
-200.3951,-0.05683194
-200.3777,-0.05688673
-200.2964,-0.05687923
-200.2375,-0.05682332
-200.2203,-0.05688518
-200.2169,-0.05669727
-200.1903,-0.05684701
-200.1888,-0.05691369
-200.1646,-0.05693774
-200.1613,-0.05709892
-200.1374,-0.05693906
-200.1369,-0.05669107
-200.1325,-0.05666989
-200.1288,-0.05681744
-200.1218,-0.05676527
-200.1106,-0.05685487
-200.1088,-0.05689808
-200.0997,-0.05686026
-200.089,-0.05693655
-199.9715,-0.05675342
-199.965,-0.05682402
-199.9645,-0.05667792
-199.9458,-0.05694059
-199.923,-0.05672529
-199.9012,-0.05674713
-199.8234,-0.05671947
-199.823,-0.05686134
-199.8222,-0.05667256
-199.8078,-0.05693097
-199.7946,-0.05673038
-199.7906,-0.05690194
-199.788,-0.05684188
-199.7562,-0.05693042
-199.7447,-0.0568667
-199.7402,-0.05687512
-199.7388,-0.05688423
-199.6652,-0.05669392
-199.653,-0.05707932
-199.6346,-0.05684584
-199.6228,-0.05681273
-199.6067,-0.05684706
-199.5654,-0.05672603
-199.5068,-0.05685054
-199.499,-0.0567609
-199.4847,-0.05679795
-199.4474,-0.05687954
-199.4418,-0.05675945
-199.4303,-0.05689826
-199.4201,-0.05695552
-199.4186,-0.05683667
-199.3982,-0.05706879
-199.3759,-0.05694361
-199.3743,-0.05690577
-199.3678,-0.05674281
-199.3017,-0.0568729
-199.3016,-0.05680314
-199.2805,-0.05668813
-199.2294,-0.05677742
-199.2244,-0.05682776
-199.1978,-0.05680799
-199.1977,-0.05687008
-199.1971,-0.05679763
-199.19,-0.05693166
-199.1817,-0.05684789
-199.0822,-0.05689006
-199.0817,-0.05670894
-199.073,-0.05690112
-199.0562,-0.05685617
-199.0027,-0.05699484
-198.9756,-0.05686961
-198.9706,-0.0568986
-198.9235,-0.05681746
-198.917,-0.05675409
-198.9096,-0.05676627
-198.89,-0.05705011
-198.8647,-0.05675753
-198.8626,-0.05686051
-198.845,-0.05681441
-198.8359,-0.0567864
-198.8155,-0.05689258
-198.7879,-0.05691613
-198.7848,-0.05682698
-198.7455,-0.05665163
-198.7233,-0.05691023
-198.7216,-0.05685424
-198.7153,-0.05689671
-198.6789,-0.05682861
-198.6484,-0.05689302
-198.6366,-0.05704487
-198.636,-0.05690188
-198.6292,-0.05699278
-198.6281,-0.0568243
-198.6251,-0.05669204
-198.5682,-0.05682792
-198.542,-0.05681013
-198.5418,-0.05678618
-198.4743,-0.05683381
-198.4681,-0.05686342
-198.4562,-0.05677478
-198.4523,-0.05679386
-198.4496,-0.05685502
-198.4096,-0.05674635
-198.3884,-0.05695828
-198.3816,-0.05696902
-198.3504,-0.05686736
-198.3227,-0.05686025
-198.3059,-0.05681916
-198.257,-0.0569658
-198.2477,-0.05679344
-198.2379,-0.05676411
-198.2199,-0.05687932
-198.2039,-0.05663817
-198.1929,-0.05674602
-198.1837,-0.05677467
-198.133,-0.05685381
-198.1251,-0.05704281
-198.122,-0.05678677
-198.1195,-0.0568221
-198.0959,-0.05669333
-198.0811,-0.05681794
-198.0507,-0.05673174
-198.05,-0.05692683
-197.9997,-0.05679251
-197.9266,-0.05692896
-197.9257,-0.05668697
-197.9213,-0.05677679
-197.9127,-0.05695557
-197.9103,-0.05667024
-197.8992,-0.05698611
-197.8791,-0.05694658
-197.8746,-0.05687723
-197.8694,-0.05704657
-197.8002,-0.05678346
-197.7975,-0.05680927
-197.7829,-0.05675499
-197.7699,-0.05698542
-197.7459,-0.05683257
-197.7114,-0.05684933
-197.6543,-0.05689849
-197.6485,-0.05669879
-197.6467,-0.05677851
-197.6195,-0.05681499
-197.6102,-0.05678686
-197.5765,-0.05704358
-197.5657,-0.05696359
-197.5287,-0.0568026
-197.5257,-0.05685024
-197.5162,-0.05670587
-197.4931,-0.0569393
-197.4863,-0.05659664
-197.4656,-0.05688938
-197.4573,-0.05678249
-197.44,-0.0567358
-197.3787,-0.0568326
-197.3786,-0.05669816
-197.3713,-0.05680212
-197.3709,-0.05683812
-197.3653,-0.05691605
-197.3557,-0.05706682
-197.3314,-0.05700805
-197.2974,-0.0567804
-197.2908,-0.05685464
-197.2405,-0.05699725
-197.2107,-0.0565903
-197.202,-0.05694012
-197.1898,-0.05670339
-197.1648,-0.05683067
-197.1464,-0.05698491
-197.122,-0.05678906
-197.1161,-0.05698493
-197.1084,-0.05694104
-197.0984,-0.05681197
-197.0801,-0.05674462
-197.018,-0.0568321
-197.006,-0.05682939
-196.9834,-0.05676757
-196.9829,-0.05673758
-196.9584,-0.05681187
-196.9335,-0.05662818
-196.9097,-0.05685069
-196.8757,-0.05674627
-196.8614,-0.05683339
-196.8456,-0.0571039
-196.8006,-0.05687907
-196.7931,-0.05688442
-196.7797,-0.05683684
-196.7598,-0.05694154
-196.7594,-0.05689958
-196.7225,-0.05682383
-196.7172,-0.05695296
-196.6901,-0.05666378
-196.678,-0.05675799
-196.6711,-0.05692161
-196.6695,-0.05683146
-196.6658,-0.05669405
-196.661,-0.05681883
-196.6455,-0.05682479
-196.5902,-0.05712486
-196.5883,-0.05677432
-196.5694,-0.0567032
-196.5572,-0.05674547
-196.5536,-0.05682133
-196.5188,-0.05686696
-196.4621,-0.05684637
-196.4224,-0.05660053
-196.3771,-0.05682397
-196.3709,-0.05676446
-196.364,-0.05691738
-196.3528,-0.0567853
-196.3273,-0.05682243
-196.3271,-0.05696392
-196.3266,-0.0567468
-196.2796,-0.05685167
-196.2771,-0.05692048
-196.27,-0.0568164
-196.2592,-0.05690149
-196.2418,-0.05685763
-196.2217,-0.05682823
-196.1745,-0.05686793
-196.1552,-0.0566242
-196.1316,-0.05679244
-196.1191,-0.05674503
-196.0742,-0.05715435
-196.0669,-0.05665559
-196.0635,-0.05678133
-196.0343,-0.05668241
-196.0107,-0.05683381
-195.9524,-0.05684191
-195.9396,-0.05665591
-195.9338,-0.05696236
-195.923,-0.05683386
-195.9179,-0.05687479
-195.8969,-0.05685607
-195.8916,-0.05670299
-195.8663,-0.05679761
-195.8326,-0.05685464
-195.8319,-0.05693382
-195.8154,-0.05682028
-195.8152,-0.05715905
-195.8012,-0.05683535
-195.8001,-0.05678173
-195.7614,-0.05678303
-195.7577,-0.05678908
-195.7494,-0.05676715
-195.7379,-0.05687787
-195.7319,-0.05676697
-195.7168,-0.0566836
-195.6278,-0.05677649
-195.6161,-0.05677423
-195.5938,-0.05686527
-195.5553,-0.05664612
-195.5521,-0.05698479
-195.5397,-0.05678771
-195.5367,-0.05693259
-195.4989,-0.05662574
-195.4913,-0.05685053
-195.4814,-0.05684207
-195.4704,-0.05682804
-195.4586,-0.05676485
-195.4178,-0.05691542
-195.3982,-0.05676606
-195.3928,-0.0568977
-195.3734,-0.05685606
-195.3221,-0.05682914
-195.3073,-0.05682398
-195.303,-0.05671448
-195.3025,-0.05673514
-195.2983,-0.05713938
-195.2552,-0.05681323
-195.2486,-0.05648493
-195.2377,-0.05676243
-195.2157,-0.05692086
-195.1781,-0.05677066
-195.1555,-0.05674043
-195.1523,-0.05707799
-195.1418,-0.05688675
-195.1315,-0.05674154
-195.131,-0.05682954
-195.0574,-0.05696516
-195.0409,-0.05711423
-195.0171,-0.05680889
