X,Y
-250.776,-0.05795564
-250.7704,-0.05807396
-250.7608,-0.05797984
-250.7551,-0.05812777
-250.755,-0.05790049
-250.7533,-0.05787287
-250.7513,-0.05797552
-250.7434,-0.0580969
-250.7228,-0.05782157
-250.6711,-0.05798461
-250.6646,-0.05808987
-250.6637,-0.05795609
-250.6626,-0.05799613
-250.6498,-0.05799038
-250.6356,-0.05791653
-250.6307,-0.05798966
-250.6291,-0.05784765
-250.6137,-0.05791286
-250.6098,-0.05781703
-250.6031,-0.05839083
-250.5816,-0.05784629
-250.5794,-0.05822215
-250.5688,-0.05800842
-250.5656,-0.05794816
-250.5605,-0.05798633
-250.56,-0.05808734
-250.5563,-0.05778729
-250.5545,-0.0579583
-250.5523,-0.05791333
-250.546,-0.05813133
-250.5392,-0.05800137
-250.5263,-0.05805639
-250.5157,-0.05795412
-250.514,-0.05806825
-250.4691,-0.05790618
-250.4677,-0.05836454
-250.4663,-0.05794803
-250.4631,-0.05801835
-250.4594,-0.05777722
-250.4589,-0.05792391
-250.4542,-0.05807411
-250.4422,-0.05794063
-250.4421,-0.05797265
-250.4281,-0.05800829
-250.4272,-0.05786505
-250.423,-0.05822925
-250.4175,-0.05799294
-250.4033,-0.05802101
-250.4009,-0.05818197
-250.3926,-0.05808844
-250.3858,-0.05775521
-250.3832,-0.05789922
-250.3813,-0.05794186
-250.376,-0.0579995
-250.3719,-0.05795237
-250.3653,-0.05803432
-250.3598,-0.05779804
-250.3508,-0.05791817
-250.3467,-0.0579926
-250.3192,-0.05802455
-250.2962,-0.05773457
-250.2792,-0.05797378
-250.2686,-0.05819882
-250.267,-0.05803219
-250.2599,-0.05783723
-250.2577,-0.0581171
-250.2531,-0.05802877
-250.2444,-0.05794504
-250.243,-0.05810538
-250.2411,-0.05802671
-250.2393,-0.05793503
-250.2246,-0.05820134
-250.2195,-0.05804692
-250.2162,-0.05800521
-250.2146,-0.05787209
-250.2104,-0.05795294
-250.2067,-0.05774644
-250.2018,-0.05800125
-250.1954,-0.0583027
-250.1827,-0.05794278
-250.174,-0.05792346
-250.1701,-0.05801035
-250.16,-0.05788846
-250.1575,-0.05804358
-250.1331,-0.05800419
-250.1287,-0.05796514
-250.1279,-0.05786289
-250.1224,-0.05797195
-250.1223,-0.05813753
-250.1143,-0.0581339
-250.1136,-0.05779243
-250.0909,-0.05808159
-250.0712,-0.05797924
-250.0598,-0.05804773
-250.0597,-0.05798618
-250.0588,-0.05788514
-250.0584,-0.05827822
-250.0529,-0.0580646
-250.0493,-0.05821207
-250.0443,-0.05785142
-250.0329,-0.05799261
-250.0227,-0.05785496
-250.0177,-0.05805862
-249.9876,-0.0578926
-249.9873,-0.05803402
-249.9862,-0.0581467
-249.977,-0.05798326
-249.9665,-0.05801904
-249.9587,-0.05804405
-249.958,-0.05784959
-249.9566,-0.05800035
-249.9479,-0.05785784
-249.9438,-0.05807589
-249.9394,-0.05805587
-249.9317,-0.0579305
-249.9181,-0.05804904
-249.9127,-0.05796938
-249.9014,-0.05805311
-249.891,-0.05787533
-249.8743,-0.05789869
-249.8727,-0.05794201
-249.8725,-0.0582157
-249.8717,-0.05804183
-249.8703,-0.05785259
-249.8647,-0.05798397
-249.8575,-0.0580411
-249.8502,-0.05813923
-249.8494,-0.05803329
-249.8397,-0.05800695
-249.8379,-0.05806224
-249.8316,-0.05785813
-249.8165,-0.05803616
-249.8059,-0.05794079
-249.8029,-0.05796144
-249.7917,-0.05786856
-249.7874,-0.05824807
-249.7868,-0.05803467
-249.7858,-0.05785412
-249.7843,-0.0580878
-249.7767,-0.05786199
-249.7753,-0.05793032
-249.7563,-0.05807322
-249.7559,-0.05804222
-249.7552,-0.05805366
-249.7542,-0.05798807
-249.7474,-0.05807073
-249.7175,-0.05786697
-249.711,-0.05801843
-249.6923,-0.05796677
-249.6915,-0.05786623
-249.6877,-0.05785608
-249.678,-0.05787736
-249.6537,-0.05808805
-249.6526,-0.05824569
-249.6403,-0.05799839
-249.6398,-0.05803639
-249.6325,-0.05802066
-249.6228,-0.05799679
-249.6105,-0.05787366
-249.6017,-0.05788939
-249.5841,-0.05782232
-249.5799,-0.05798313
-249.5774,-0.05783458
-249.5703,-0.05808483
-249.5669,-0.05811314
-249.5636,-0.05808559
-249.5461,-0.05809144
-249.525,-0.05787773
-249.5244,-0.05800606
-249.5241,-0.05817676
-249.5234,-0.05802445
-249.5161,-0.05825753
-249.5139,-0.05794951
-249.5044,-0.05778692
-249.4999,-0.0579645
-249.4987,-0.05779308
-249.4903,-0.05788436
-249.4881,-0.05791365
-249.4858,-0.05778639
-249.4798,-0.05801182
-249.4772,-0.05784633
-249.4741,-0.05808555
-249.4501,-0.05805243
-249.4382,-0.05788373
-249.43,-0.05804678
-249.425,-0.05806534
-249.4106,-0.05800634
-249.4063,-0.05800787
-249.3934,-0.0579414
-249.3904,-0.0579094
-249.3868,-0.05776789
-249.3823,-0.05802128
-249.3818,-0.0582686
-249.3747,-0.0578777
-249.364,-0.05808594
-249.3556,-0.0577664
-249.3547,-0.05802167
-249.3476,-0.05800692
-249.3098,-0.05778916
-249.3032,-0.05802852
-249.2951,-0.05801135
-249.2907,-0.05793634
-249.2898,-0.05794181
-249.2897,-0.05777268
-249.2889,-0.0579854
-249.2852,-0.05792699
-249.2766,-0.05791541
-249.2625,-0.05789116
-249.2601,-0.0580724
-249.2591,-0.05796188
-249.2457,-0.0582881
-249.2451,-0.05795037
-249.2407,-0.05803534
-249.1992,-0.05784699
-249.1858,-0.0578407
-249.1754,-0.05808388
-249.1738,-0.05789661
-249.1711,-0.0580255
-249.1545,-0.05804753
-249.1491,-0.05799315
-249.1394,-0.05789551
-249.1234,-0.05804271
-249.1203,-0.05785364
-249.1082,-0.05776988
-249.0974,-0.05786022
-249.0855,-0.05800177
-249.0849,-0.057901
-249.0767,-0.05800777
-249.0667,-0.05802535
-249.0642,-0.05792629
-249.0609,-0.05786074
-249.0569,-0.05795911
-249.0508,-0.05793709
-249.0303,-0.05798675
-249.0182,-0.05771581
-249.0149,-0.05804507
-249.0092,-0.05803562
-249.0062,-0.05799115
-249.0025,-0.05802772
-248.9986,-0.05792424
-248.9827,-0.05801902
-248.9754,-0.05831438
-248.9736,-0.05803772
-248.9656,-0.05784776
-248.9399,-0.05798251
-248.9314,-0.05781189
-248.9306,-0.05793852
-248.9272,-0.05793865
-248.9255,-0.05769759
-248.9156,-0.05799563
-248.9149,-0.05795389
-248.9091,-0.05790426
-248.8718,-0.0580375
-248.8653,-0.05799921
-248.8528,-0.05787458
-248.8393,-0.05796022
-248.8361,-0.05803604
-248.8335,-0.05770996
-248.8287,-0.05797811
-248.8282,-0.05795304
-248.8267,-0.05780224
-248.8183,-0.05790503
-248.8115,-0.057913
-248.8055,-0.05799507
-248.8032,-0.05793172
-248.8023,-0.05801589
-248.7762,-0.05802235
-248.7754,-0.05801214
-248.7717,-0.05800894
-248.7698,-0.05806027
-248.7415,-0.05790649
-248.7338,-0.0579819
-248.7292,-0.05789718
-248.7265,-0.05797841
-248.7231,-0.05801817
-248.721,-0.05781437
-248.7201,-0.05803276
-248.7157,-0.05792975
-248.7059,-0.05831775
-248.705,-0.05809416
-248.6911,-0.05799799
-248.6906,-0.05791991
-248.6766,-0.0579371
-248.6731,-0.05798428
-248.6669,-0.05796776
-248.6561,-0.05794097
-248.6484,-0.05782387
-248.6305,-0.0579427
-248.628,-0.05815773
-248.6149,-0.05784287
-248.6111,-0.05799508
-248.6046,-0.05802486
-248.6013,-0.05802406
-248.5791,-0.0579862
-248.5787,-0.05804008
-248.5722,-0.05830821
-248.5683,-0.05793958
-248.5668,-0.05795652
-248.551,-0.05811559
-248.5484,-0.05787668
-248.5454,-0.0579591
-248.5433,-0.05801561
-248.538,-0.05796436
-248.5187,-0.05797808
-248.5091,-0.05788073
-248.5062,-0.05800494
-248.4954,-0.05800135
-248.4871,-0.05792722
-248.4855,-0.05792464
-248.485,-0.05800441
-248.4849,-0.05823632
-248.4669,-0.05798139
-248.4653,-0.05796739
-248.4645,-0.05791949
-248.4621,-0.057871
-248.4484,-0.05796482
-248.4367,-0.05805171
-248.4365,-0.05830116
-248.4257,-0.05801751
-248.4073,-0.0579782
-248.3948,-0.05813315
-248.3706,-0.05794555
-248.3684,-0.05798537
-248.3683,-0.05785095
-248.3611,-0.057848
-248.3585,-0.05789141
-248.3529,-0.05793623
-248.3456,-0.05827415
-248.344,-0.05789916
-248.3255,-0.05800045
-248.3131,-0.05793991
-248.3078,-0.05795162
-248.3076,-0.05801553
-248.3027,-0.0582872
-248.294,-0.0579653
-248.2913,-0.05802771
-248.284,-0.05807408
-248.2825,-0.05800825
-248.2759,-0.05784603
-248.2604,-0.05799572
-248.2574,-0.05785218
-248.2511,-0.05796888
-248.2398,-0.05813506
-248.2396,-0.0579013
-248.2088,-0.05792942
-248.206,-0.05827489
-248.1882,-0.05799717
-248.187,-0.05800786
-248.1864,-0.05784244
-248.1492,-0.05804733
-248.147,-0.057834
-248.1449,-0.05785398
-248.1447,-0.05797614
-248.1418,-0.05799314
-248.1324,-0.0579573
-248.1296,-0.05799555
-248.1101,-0.05791369
-248.1025,-0.05804409
-248.0966,-0.05784565
-248.0815,-0.05805336
-248.0805,-0.0580213
-248.0672,-0.05803815
-248.0652,-0.05799297
-248.0495,-0.0579083
-248.0376,-0.05785534
-248.033,-0.05827096
-248.0255,-0.05798977
-248.0171,-0.05803392
-248.0146,-0.05783933
-248.0095,-0.05790451
-248.0087,-0.05801562
-248.0031,-0.05785595
-247.9729,-0.05802909
-247.957,-0.05806212
-247.9486,-0.05780927
-247.945,-0.05794371
-247.9438,-0.05797536
-247.9361,-0.05816917
-247.9297,-0.05787295
-247.9281,-0.05809607
-247.9194,-0.05791808
-247.9122,-0.05785996
-247.9076,-0.05789637
-247.9056,-0.05799273
-247.9014,-0.05782985
-247.8971,-0.05826991
-247.8938,-0.05795764
-247.8846,-0.05803394
-247.8844,-0.05802672
-247.8644,-0.05800349
-247.8366,-0.05797535
-247.8243,-0.05796125
-247.8232,-0.05790135
-247.8199,-0.05786627
-247.8068,-0.0580852
-247.8067,-0.05810548
-247.7929,-0.05783191
-247.7867,-0.05798869
-247.7756,-0.05797363
-247.7698,-0.05806246
-247.762,-0.05826829
-247.7616,-0.05804222
-247.7569,-0.05799857
-247.7486,-0.05801375
-247.7483,-0.057832
-247.7372,-0.0577911
-247.7333,-0.05798399
-247.7263,-0.05799351
-247.7197,-0.0579863
-247.7085,-0.05803168
-247.7056,-0.05786966
-247.6801,-0.05785889
-247.6759,-0.05801419
-247.6501,-0.0579619
-247.6354,-0.05787928
-247.6258,-0.0582711
-247.6152,-0.05798956
-247.6142,-0.05802527
-247.6092,-0.05796487
-247.6073,-0.05797011
-247.6015,-0.05785809
-247.5799,-0.05797281
-247.577,-0.05797603
-247.5547,-0.05777106
-247.5481,-0.05787628
-247.5424,-0.05789178
-247.5421,-0.05796463
-247.5395,-0.05792396
-247.5359,-0.05803346
-247.5198,-0.05796916
-247.5087,-0.05804697
-247.5007,-0.05784393
-247.4972,-0.0579919
-247.4946,-0.05792725
-247.4781,-0.0579693
-247.4681,-0.05822177
-247.4588,-0.05798082
-247.4581,-0.05800101
-247.4546,-0.05793867
-247.4355,-0.05798153
-247.4291,-0.05792811
-247.4277,-0.05788733
-247.4184,-0.05794803
-247.4164,-0.05806018
-247.3871,-0.0579964
-247.3822,-0.05804048
-247.3764,-0.05789902
-247.3728,-0.05785967
-247.3569,-0.05791475
-247.3526,-0.05827686
-247.347,-0.05791442
-247.3464,-0.05797892
-247.3332,-0.05795962
-247.3328,-0.05802454
-247.3183,-0.05785974
-247.3108,-0.05793072
-247.3012,-0.05824308
-247.2956,-0.05793508
-247.2955,-0.05807363
-247.2953,-0.05784998
-247.2942,-0.05800224
-247.2774,-0.05798768
-247.264,-0.05792165
-247.2603,-0.05787747
-247.2542,-0.0580339
-247.2356,-0.05801932
-247.2087,-0.05794108
-247.2077,-0.05793102
-247.2073,-0.05805881
-247.2025,-0.05788366
-247.1942,-0.05796624
-247.192,-0.05787056
-247.1873,-0.05796246
-247.174,-0.05793092
-247.172,-0.05807008
-247.1674,-0.05792665
-247.1515,-0.05803183
-247.1453,-0.0579174
-247.1337,-0.05823945
-247.1241,-0.05804369
-247.098,-0.05787346
-247.0964,-0.05785395
-247.092,-0.05790048
-247.0842,-0.05801709
-247.0835,-0.05808332
-247.0799,-0.05793408
-247.0783,-0.05827696
-247.0751,-0.05791797
-247.0715,-0.05791948
-247.059,-0.05794711
-247.0505,-0.05793976
-247.0491,-0.05804623
-247.0257,-0.05789003
-247.0091,-0.05805709
-246.9909,-0.05783283
-246.9908,-0.05801465
-246.9885,-0.05794476
-246.9854,-0.05790978
-246.9816,-0.05790678
-246.9769,-0.0580811
-246.9684,-0.0582065
-246.9593,-0.05809468
-246.9544,-0.0579265
-246.9476,-0.0579264
-246.946,-0.05789018
-246.9408,-0.05827254
-246.9258,-0.05801437
-246.9095,-0.05797719
-246.9036,-0.05802526
-246.8852,-0.05782276
-246.8821,-0.05799163
-246.8735,-0.05813906
-246.8718,-0.05795202
-246.8575,-0.05800881
-246.838,-0.05790898
-246.834,-0.05803852
-246.8312,-0.05808924
-246.8256,-0.05793149
-246.8023,-0.05815566
-246.8019,-0.05826874
-246.7996,-0.05797262
-246.7969,-0.05792178
-246.7914,-0.05787129
-246.789,-0.05795744
-246.7759,-0.05782768
-246.744,-0.05786697
-246.7301,-0.05792584
-246.7245,-0.05806269
-246.7038,-0.05805901
-246.6994,-0.05793803
-246.696,-0.05785263
-246.6826,-0.05794155
-246.6806,-0.05796027
-246.6795,-0.05805795
-246.6782,-0.05818176
-246.6733,-0.05798947
-246.6629,-0.0582609
-246.6623,-0.05792946
-246.6466,-0.05801458
-246.6371,-0.05809138
-246.616,-0.05790792
-246.5988,-0.05783715
-246.59,-0.05800138
-246.5837,-0.05815343
-246.5802,-0.05803944
-246.5735,-0.0578886
-246.5724,-0.05805505
-246.563,-0.0578559
-246.5547,-0.05795386
-246.5529,-0.05801151
-246.5487,-0.05800498
-246.54784999999998,-0.057870975000000005
-246.5452,-0.05788796
-246.542,-0.05784684
-246.532,-0.05802153
-246.522,-0.05825598
-246.5211,-0.05807608
-246.5046,-0.05791723
-246.4719,-0.05802739
-246.4659,-0.05803413
-246.463,-0.05784372
-246.4581,-0.05787459
-246.4544,-0.0580074
-246.45265,-0.057888455
-246.4486,-0.05796603
-246.4423,-0.05796808
-246.4368,-0.05800131
-246.432,-0.05801605
-246.4086,-0.05781727
-246.4013,-0.05801891
-246.3923,-0.0579274
-246.3854,-0.05795468
-246.3818,-0.05824862
-246.3651,-0.05807925
-246.3608,-0.05798374
-246.36,-0.05787707
-246.3407,-0.05783019
-246.3181,-0.05801556
-246.3128,-0.05794564
-246.3105,-0.0578231
-246.3102,-0.05800334
-246.3086,-0.05797036
-246.3021,-0.05797654
-246.3018,-0.05797826
-246.2956,-0.05803355
-246.2794,-0.05793327
-246.2546,-0.05791712
-246.2505,-0.05795483
-246.2441,-0.05779954
-246.2427,-0.05791113
-246.2249,-0.05789136
-246.2155,-0.05783369
-246.2081,-0.05807664
-246.1929,-0.05790218
-246.191,-0.05797832
-246.1896,-0.05793452
-246.1856,-0.05799476
-246.1793,-0.05802367
-246.1771,-0.05789743
-246.1749,-0.05800562
-246.1669,-0.05803966
-246.1523,-0.05793939
-246.1487,-0.05784422
-246.1371,-0.05782916
-246.136,-0.05786918
-246.1354,-0.05780975
-246.1352,-0.05792059
-246.1187,-0.05785716
-246.1133,-0.05795587
-246.0972,-0.05825238
-246.0745,-0.05790008
-246.0625,-0.05790369
-246.0561,-0.05800784
-246.0528,-0.05806794
-246.0515,-0.05792679
-246.0488,-0.05787616
-246.0465,-0.05803541
-246.0424,-0.05778042
-246.0423,-0.05802181
-246.0375,-0.0580385
-246.0282,-0.0579237
-246.0245,-0.05784136
-246.02,-0.05788822
-246.012,-0.05793678
-245.9894,-0.05792532
-245.98,-0.05791849
-245.9769,-0.05795074
-245.9601,-0.05791863
-245.9591,-0.05787526
-245.9531,-0.05793829
-245.9381,-0.05791843
-245.9361,-0.05773782
-245.9352,-0.05784588
-245.9331,-0.05792344
-245.9269,-0.05801827
-245.9245,-0.0579159
-245.9153,-0.05806115
-245.9143,-0.05788375
-245.9094,-0.05803151
-245.903,-0.05801437
-245.8703,-0.0579598
-245.87,-0.05798535
-245.8423,-0.05793949
-245.8318,-0.05793149
-245.8245,-0.05791596
-245.8159,-0.05792762
-245.8136,-0.05792246
-245.8084,-0.05827426
-245.8027,-0.05796115
-245.7964,-0.05802862
-245.7809,-0.05802415
-245.7433,-0.05805758
-245.7344,-0.05787634
-245.7288,-0.05787034
-245.7281,-0.05799927
-245.7274,-0.05796051
-245.7221,-0.05774599
-245.7076,-0.05791867
-245.7068,-0.05788006
-245.6977,-0.05797464
-245.6915,-0.05813271
-245.6713,-0.05800758
-245.6665,-0.05803586
-245.663,-0.05828434
-245.6536,-0.05795274
-245.6524,-0.05807461
-245.6314,-0.05795741
-245.6224,-0.0579742
-245.6127,-0.0578877
-245.6023,-0.05818865
-245.6004,-0.05791335
-245.5986,-0.05792905
-245.5886,-0.05800752
-245.5852,-0.05804598
-245.5677,-0.05791458
-245.5398,-0.05805119
-245.5359,-0.05804175
-245.5302,-0.05790448
-245.5211,-0.0580644
-245.5201,-0.05800695
-245.5175,-0.05785989
-245.5154,-0.05829449
-245.5049,-0.05787398
-245.4955,-0.05791415
-245.4907,-0.05799061
-245.4895,-0.05790766
-245.4816,-0.05794482
-245.4804,-0.05802058
-245.4682,-0.05793501
-245.4327,-0.05806166
-245.4326,-0.05791748
-245.4207,-0.05821635
-245.3977,-0.05796037
-245.3923,-0.05798865
-245.3891,-0.05804549
-245.384,-0.05789002
-245.3777,-0.05794333
-245.3699,-0.05801813
-245.3682,-0.05795548
-245.3677,-0.05829536
-245.3405,-0.05793845
-245.3358,-0.05787623
-245.3298,-0.05817656
-245.3284,-0.05802865
-245.328,-0.05790433
-245.3274,-0.05791944
-245.3015,-0.05788861
-245.2991,-0.0581136
-245.2872,-0.05804407
-245.2754,-0.05806655
-245.274,-0.05809791
-245.2732,-0.05803923
-245.2607,-0.05799983
-245.2601,-0.05797205
-245.2542,-0.05802174
-245.2354,-0.05811597
-245.2239,-0.05794483
-245.2167,-0.05829486
-245.1987,-0.05793969
-245.1772,-0.05810258
-245.1656,-0.05806209
-245.1643,-0.05788625
-245.1586,-0.05811191
-245.156,-0.05796959
-245.1431,-0.05803295
-245.1419,-0.05799448
-245.1398,-0.05809247
-245.1375,-0.057978
-245.1359,-0.05780944
-245.134,-0.05801157
-245.1265,-0.05795166
-245.1253,-0.05787233
-245.1219,-0.05806388
-245.0988,-0.0579469
-245.0674,-0.05812773
-245.0669,-0.05828146
-245.0598,-0.05784354
-245.0596,-0.05795178
-245.0536,-0.057891815
-245.0485,-0.0579422
-245.0476,-0.05795897
-245.0378,-0.05778898
-245.03,-0.05788282
-245.0246,-0.05801034
-245.009,-0.05800024
-244.9846,-0.05796411
-244.9742,-0.05794638
-244.9644,-0.05806614
-244.9523,-0.05789873
-244.9518,-0.05782462
-244.9381,-0.05778996
-244.9346,-0.05805518
-244.9228,-0.0578343
-244.9164,-0.05797948
-244.9133,-0.05827044
-244.9052,-0.05796652
-244.9042,-0.05801663
-244.8934,-0.05789077
-244.8725,-0.05803973
-244.8722,-0.05805234
-244.8634,-0.05791834
-244.8515,-0.05794907
-244.8471,-0.0580697
-244.8428,-0.05780755
-244.8423,-0.05809747
-244.8371,-0.05781021
-244.8324,-0.05787556
-244.81,-0.05806126
-244.7887,-0.05794328
-244.7844,-0.05800709
-244.7734,-0.05800754
-244.7583,-0.05786861
-244.7422,-0.05792415
-244.7376,-0.05784216
-244.7367,-0.05779029
-244.7351,-0.05799948
-244.732,-0.05791996
-244.7304,-0.05801633
-244.7283,-0.05796245
-244.7251,-0.05783947
-244.7195,-0.05781488
-244.7112,-0.05793853
-244.6843,-0.05809833
-244.661,-0.05789532
-244.656,-0.05805478
-244.6383,-0.05788078
-244.6312,-0.0580297
-244.6288,-0.05778249
-244.6238,-0.05791452
-244.6088,-0.05788693
-244.6054,-0.05797669
-244.6016,-0.0582385
-244.5996,-0.05793729
-244.5879,-0.05795253
-244.5739,-0.05794773
-244.5544,-0.0578877
-244.5465,-0.05795709
-244.535,-0.05792106
-244.5228,-0.05810316
-244.517,-0.05781611
-244.5086,-0.05780107
-244.4937,-0.0579511
-244.4877,-0.05804202
-244.4798,-0.05801066
-244.4756,-0.05786091
-244.4688,-0.05795795
-244.4679,-0.05796526
-244.4606,-0.0580027
-244.4456,-0.05791488
-244.4357,-0.05787148
-244.435,-0.05797316
-244.4236,-0.05792958
-244.4195,-0.05788387
-244.4034,-0.05780429
-244.4002,-0.05777043
-244.3612,-0.05797016
-244.3444,-0.05803724
-244.3415,-0.05785323
-244.3336,-0.05795396
-244.3326,-0.05794351
-244.3212,-0.05786371
-244.3131,-0.05784063
-244.3057,-0.05780222
-244.3051,-0.05789461
-244.3029,-0.05790532
-244.2981,-0.0580044
-244.294,-0.05783273
-244.2832,-0.05821846
-244.2581,-0.05809803
-244.2302,-0.05794914
-244.23,-0.0580469
-244.228,-0.05798265
-244.2072,-0.05786612
-244.2061,-0.05784869
-244.2008,-0.05803834
-244.1995,-0.0578305
-244.1973,-0.05802619
-244.1937,-0.05794089
-244.1911,-0.05802253
-244.1863,-0.0578732
-244.1719,-0.05773164
-244.161,-0.05790217
-244.1577,-0.05804112
-244.1563,-0.05812491
-244.1216,-0.05821652
-244.1102,-0.05786696
-244.0825,-0.05790106
-244.0813,-0.05792254
-244.0732,-0.05789847
-244.0661,-0.05807184
-244.0605,-0.05790599
-244.0576,-0.05775905
-244.0566,-0.05794551
-244.0528,-0.05814099
-244.0479,-0.05809059
-244.0285,-0.0578982
-244.0167,-0.05806941
-243.9852,-0.05791865
-243.9846,-0.05789006
-243.9751,-0.05802972
-243.9734,-0.05798106
-243.9648,-0.0579281
-243.9554,-0.05822599
-243.9472,-0.05814855
-243.9444,-0.05781429
-243.9377,-0.0579489
-243.9373,-0.05792912
-243.9348,-0.05809056
-243.926,-0.05786846
-243.9214,-0.05795712
-243.91,-0.05798474
-243.8875,-0.05808004
-243.8824,-0.05800706
-243.8773,-0.05796353
-243.8753,-0.05797154
-243.8493,-0.05799927
-243.8466,-0.05795876
-243.8405,-0.05814879
-243.8296,-0.05793991
-243.8278,-0.05789119
-243.8247,-0.05784172
-243.8153,-0.05795728
-243.8002,-0.05809926
-243.7894,-0.05823402
-243.7813,-0.05797857
-243.7646,-0.05797403
-243.7606,-0.05805352
-243.7605,-0.05797033
-243.7348,-0.05808689
-243.7344,-0.0580196
-243.7281,-0.05805764
-243.7277,-0.05815398
-243.7258,-0.05801244
-243.7235,-0.05782471
-243.7223,-0.05796411
-243.7129,-0.05796525
-243.7043,-0.05786893
-243.7007,-0.05789989
-243.6916,-0.05798656
-243.6671,-0.05806619
-243.6652,-0.058088
-243.6622,-0.05801598
-243.6518,-0.05805337
-243.6191,-0.05825019
-243.6183,-0.05797034
-243.6182,-0.05782372
-243.6118,-0.05816029
-243.6056,-0.05800812
-243.596,-0.05802818
-243.5888,-0.05807234
-243.5704,-0.05786261
-243.5684,-0.05802799
-243.5548,-0.05801187
-243.5325,-0.05803819
-243.5169,-0.05782739
-243.5035,-0.05785355
-243.5004,-0.05801494
-243.4892,-0.05817749
-243.4861,-0.0580175
-243.4723,-0.05797463
-243.4697,-0.05789316
-243.45,-0.05805957
-243.448,-0.05826283
-243.4439,-0.05798858
-243.4431,-0.058006
-243.4401,-0.05782825
-243.4355,-0.05798738
-243.4177,-0.05803338
-243.4078,-0.05799566
-243.3958,-0.05813593
-243.3946,-0.05802245
-243.3654,-0.05801381
-243.3626,-0.05820085
-243.3617,-0.05806875
-243.3416,-0.05787047
-243.3357,-0.05794249
-243.3278,-0.05798521
-243.3274,-0.05794165
-243.317,-0.05799115
-243.3078,-0.05780523
-243.3073,-0.05786818
-243.306,-0.05803839
-243.3035,-0.05782242
-243.3012,-0.05812925
-243.2668,-0.05804364
-243.259,-0.05812797
-243.2579,-0.05798723
-243.2499,-0.05796073
-243.2441,-0.05799527
-243.2295,-0.05823468
-243.2256,-0.05789058
-243.2201,-0.05805546
-243.2182,-0.05790116
-243.2059,-0.05788532
-243.1915,-0.05796303
-243.1824,-0.05800007
-243.1809,-0.05778956
-243.1794,-0.05801537
-243.1643,-0.05801251
-243.1588,-0.05812701
-243.1279,-0.05800039
-243.1236,-0.05795519
-243.1224,-0.05809257
-243.1114,-0.05805989
-243.1106,-0.05786701
-243.1007,-0.05790425
-243.1004,-0.05779266
-243.098,-0.05828593
-243.0917,-0.05827222
-243.0894,-0.05793641
-243.0877,-0.05786642
-243.0813,-0.05806869
-243.0663,-0.05793362
-243.0354,-0.05801204
-243.0217,-0.05798864
-243.0137,-0.05811001
-243.0133,-0.05794744
-243.0063,-0.05780132
-243.0033,-0.05792157
-242.9997,-0.05784652
