X,Y
-94.31682,-0.05669461
-94.29514,-0.05676557
-94.26858,-0.05669768
-94.25812,-0.0566035
-94.25652,-0.05682617
-94.2369,-0.05687829
-94.22748,-0.05685256
-94.20002,-0.05682196
-94.19209,-0.05682044
-94.15824,-0.05698204
-94.13583,-0.05684964
-94.13253,-0.05687906
-94.13063,-0.05672999
-94.130045,-0.056816715
-94.10931,-0.05657775
-94.08946,-0.05668633
-94.08221,-0.0568849
-94.06874,-0.05672734
-94.0575,-0.05695133
-94.04408,-0.05690562
-94.0355,-0.05677133
-94.03465,-0.05691351
-94.00768,-0.05697769
-94.00489,-0.05671702
-94.00059,-0.05692965
-93.98869,-0.05695996
-93.97243,-0.05695268
-93.92791,-0.05693439
-93.92092,-0.05674095
-93.90076,-0.05677751
-93.87895,-0.05701695
-93.87408,-0.05683254
-93.86459,-0.05685116
-93.85651,-0.05690837
-93.85394,-0.05679946
-93.84875,-0.05674482
-93.82742,-0.05655042
-93.81234,-0.05661391
-93.81168,-0.05691314
-93.81118,-0.05689429
-93.77577,-0.0568286
-93.75621,-0.0568074
-93.75468,-0.05688886
-93.7384,-0.05678972
-93.73466,-0.05695217
-93.71723,-0.05633217
-93.7131,-0.05684138
-93.70679,-0.05688873
-93.69231,-0.0567787
-93.64117,-0.05677429
-93.62202,-0.0567954
-93.62119,-0.05687765
-93.61532,-0.0569896
-93.61274,-0.05693553
-93.57307,-0.05683522
-93.56827,-0.05687383
-93.54091,-0.05685885
-93.53895,-0.05686212
-93.51945,-0.05673901
-93.50727,-0.05601609
-93.50611,-0.0567734
-93.48936,-0.05688563
-93.48659,-0.0569398
-93.4694,-0.05672133
-93.46414,-0.0567763
-93.45281,-0.05682425
-93.43813,-0.05682616
-93.42156,-0.05692229
-93.41029,-0.05676802
-93.38638,-0.05687638
-93.3849,-0.05684795
-93.37565,-0.05676344
-93.33986,-0.05695892
-93.33018,-0.05686723
-93.32596,-0.05683495
-93.32086,-0.05667522
-93.29614,-0.05611167
-93.28971,-0.0567215
-93.253,-0.0569487
-93.24712,-0.05684693
-93.24544,-0.05680622
-93.23066,-0.05685965
-93.22874,-0.05687993
-93.22601,-0.05689067
-93.22191,-0.05683819
-93.21359,-0.05685958
-93.20847,-0.0567914
-93.19099,-0.05634068
-93.18974,-0.05681599
-93.17404,-0.05684154
-93.15988,-0.05678987
-93.14307,-0.05693893
-93.10824,-0.0567491
-93.08663,-0.05680027
-93.0863,-0.05688858
-93.05706,-0.05678584
-93.05069,-0.05679504
-93.04865,-0.05685088
-93.04823,-0.05676673
-93.01485,-0.05666437
-93.00801,-0.05681787
-93.00471,-0.056777
-92.98608,-0.05700583
-92.94021,-0.05668819
-92.92439,-0.05688339
-92.92241,-0.05690055
-92.91696,-0.05678945
-92.90062,-0.05690366
-92.88698,-0.05674383
-92.8849,-0.05732088
-92.87984,-0.05681172
-92.87276,-0.05677879
-92.84642,-0.05674161
-92.84591,-0.05681722
-92.81087,-0.05677523
-92.8009,-0.05685464
-92.7673,-0.05685475
-92.76386,-0.05672333
-92.7524,-0.0568773
-92.75127,-0.05681409
-92.74565,-0.0567352
-92.72948,-0.05678835
-92.72599,-0.0568157
-92.7151,-0.05677066
-92.71128,-0.05674702
-92.71059,-0.0567616
-92.70988,-0.05674197
-92.68975,-0.05676204
-92.6858,-0.05731827
-92.66889,-0.05679082
-92.63609,-0.05672875
-92.61571,-0.05680539
-92.59527,-0.05676618
-92.58752,-0.05731649
-92.58668,-0.0568451
-92.55699,-0.05684913
-92.54919,-0.05678869
-92.52721,-0.05674348
-92.51491,-0.05674572
-92.50326,-0.0568099
-92.47232,-0.05673921
-92.44686,-0.05675884
-92.44277,-0.05690886
-92.43824,-0.05673956
-92.4166,-0.05686817
-92.40894,-0.05681586
-92.40585,-0.05690395
-92.39893,-0.05677698
-92.39352,-0.05731115
-92.38074,-0.0568544
-92.34607,-0.0567755
-92.31229,-0.05670696
-92.31001,-0.05677184
-92.29778,-0.05730758
-92.28854,-0.05672798
-92.269,-0.05665382
-92.26704,-0.05674329
-92.26067,-0.05690851
-92.24503,-0.05677437
-92.23394,-0.05665593
-92.23393,-0.05689794
-92.21717,-0.05684933
-92.20518,-0.05672947
-92.19296,-0.05677216
-92.18093,-0.0567767
-92.1664,-0.05681517
-92.15733,-0.05667667
-92.12733,-0.05684819
-92.10886,-0.05729956
-92.0976,-0.05698231
-92.09552,-0.05692647
-92.09015,-0.05676302
-92.07195,-0.05675448
-92.06507,-0.05701651
-92.05571,-0.05678358
-92.0512,-0.05688306
-92.04507,-0.05674253
-92.04053,-0.05701699
-92.01566,-0.05729589
-91.99506,-0.05672342
-91.98703,-0.05685935
-91.97228,-0.05681016
-91.95575,-0.05664465
-91.94814,-0.05665267
-91.93864,-0.0569708
-91.92104,-0.05672374
-91.90908,-0.05679331
-91.90795,-0.05675942
-91.88844,-0.05704837
-91.85347,-0.05667708
-91.84544,-0.05673588
-91.8378,-0.05705304
-91.83178,-0.05729133
-91.81546,-0.05666582
-91.79226,-0.0569368
-91.78593,-0.05669212
-91.77991,-0.05678732
-91.77725,-0.0568183
-91.77698,-0.05678459
-91.76685,-0.0569134
-91.75748,-0.05684375
-91.75553,-0.05672811
-91.74108,-0.05729115
-91.72628,-0.05681475
-91.72487,-0.05680739
-91.71654,-0.05692876
-91.70179,-0.05671217
-91.63703,-0.05687603
-91.63265,-0.05701102
-91.62489,-0.0569402
-91.60031,-0.05688734
-91.58426,-0.05681028
-91.56577,-0.05684741
-91.56204,-0.05729502
-91.55535,-0.0567684
-91.54929,-0.05693612
-91.53814,-0.05699917
-91.53748,-0.05671992
-91.50888,-0.05677419
-91.49692,-0.05675705
-91.4819,-0.05701416
-91.47369,-0.05729831
-91.46511,-0.05679707
-91.43813,-0.05704437
-91.42738,-0.05679063
-91.40494,-0.05678779
-91.39736,-0.05682258
-91.39124,-0.05683012
-91.38821,-0.05685951
-91.37775,-0.05675539
-91.37027,-0.05682119
-91.36401,-0.05692851
-91.36148,-0.05673665
-91.334,-0.05672368
-91.29932,-0.05730443
-91.27252,-0.05681148
-91.26699,-0.05695017
-91.26434,-0.05684327
-91.26087,-0.05688311
-91.25654,-0.05675236
-91.24557,-0.05687414
-91.24026,-0.05691643
-91.23317,-0.05700438
-91.21552,-0.05690755
-91.21326,-0.05730591
-91.21009,-0.05683044
-91.19499,-0.05688392
-91.19229,-0.05681274
-91.17906,-0.05666509
-91.17528,-0.05699997
-91.14329,-0.05687013
-91.12035,-0.05675146
-91.11685,-0.05680084
-91.10513,-0.05673323
-91.10489,-0.05678072
-91.09285,-0.05690912
-91.08694,-0.0569298
-91.08215,-0.05672816
-91.04858,-0.05687309
-91.04334,-0.05730342
-91.03036,-0.05683433
-91.01759,-0.05697649
-91.01184,-0.05677426
-90.97465,-0.05672653
-90.96638,-0.05680491
-90.95945,-0.05729922
-90.94248,-0.05675438
-90.93477,-0.05691135
-90.9324,-0.05695353
-90.92506,-0.05693409
-90.87726,-0.05662003
-90.8447,-0.05675904
-90.84225,-0.05678041
-90.8413,-0.0567158
-90.83244,-0.05686246
-90.82298,-0.05686506
-90.80896,-0.05675647
-90.80796,-0.05692727
-90.79378,-0.05728735
-90.78835,-0.05690523
-90.76614,-0.05699169
-90.76556,-0.05691891
-90.7156,-0.05679919
-90.70203,-0.0567505
-90.69497,-0.05688073
-90.68051,-0.05678548
-90.66422,-0.05684988
-90.63634,-0.05687148
-90.63277,-0.05679132
-90.63084,-0.0572765
-90.6114,-0.05694414
-90.61001,-0.05675217
-90.60822,-0.05685981
-90.57374,-0.05679999
-90.56994,-0.0567651
-90.56683,-0.05668844
-90.55145,-0.05680912
-90.55052,-0.05727315
-90.54672,-0.0567744
-90.53541,-0.05682021
-90.53204,-0.05677735
-90.52998,-0.05680585
-90.51437,-0.05680833
-90.49569,-0.05676227
-90.49007,-0.05670716
-90.44651,-0.05681327
-90.44447,-0.05676989
-90.44267,-0.056828
-90.43674,-0.05700466
-90.43513,-0.05683181
-90.39161,-0.05727152
-90.3913,-0.05682466
-90.35576,-0.05678381
-90.33257,-0.05678058
-90.32641,-0.05676123
-90.3129,-0.0572727
-90.30566,-0.05685564
-90.29858,-0.05680072
-90.27975,-0.05677192
-90.27036,-0.05697477
-90.2617,-0.05680196
-90.24306,-0.05675641
-90.23165,-0.0567147
-90.228,-0.05694818
-90.21352,-0.05675023
-90.21129,-0.05672034
-90.19748,-0.05674906
-90.18358,-0.0567411
-90.16536,-0.056805
-90.16198,-0.05687919
-90.15744,-0.05727606
-90.13539,-0.05681103
-90.12592,-0.05672682
-90.121525,-0.05676584
-90.11475,-0.05682489
-90.11218,-0.05683891
-90.10826,-0.05685743
-90.08076,-0.05727825
-90.0419,-0.05673941
-90.04131,-0.05676042
-90.03541,-0.05693937
-89.98389,-0.05677574
-89.96255,-0.0566806
-89.95853,-0.05687648
-89.94618,-0.05684487
-89.93925,-0.05685365
-89.93003,-0.05728337
-89.88956,-0.05679087
-89.8857,-0.05668604
-89.88136,-0.05687566
-89.88134,-0.05671056
-89.84132,-0.05675762
-89.83266,-0.05681752
-89.83174,-0.05676468
-89.81236,-0.05678012
-89.81096,-0.05676051
-89.8028,-0.05669112
-89.80254,-0.05692726
-89.78156,-0.05686783
-89.78152,-0.05728801
-89.75719,-0.05676972
-89.72912,-0.05671654
-89.72624,-0.05673959
-89.72087,-0.05671003
-89.70817,-0.05728841
-89.70709,-0.05680706
-89.69428,-0.05678799
-89.6629,-0.05676785
-89.64803,-0.05689994
-89.64395,-0.05667475
-89.63059,-0.05683242
-89.61615,-0.0568774
-89.60659,-0.05671091
-89.60101,-0.05698236
-89.60092,-0.05680809
-89.59296,-0.05679754
-89.56315,-0.05728339
-89.53704,-0.05684968
-89.49738,-0.05693276
-89.49146,-0.05727802
-89.48528,-0.05670102
-89.48306,-0.05674886
-89.48293,-0.05682633
-89.47907,-0.05673225
-89.47688,-0.05678236
-89.45822,-0.05686985
-89.45596,-0.05687609
-89.43686,-0.05666229
-89.42779,-0.05700277
-89.42316,-0.05675275
-89.41785,-0.05676921
-89.41585,-0.05676544
-89.41081,-0.05672574
-89.39142,-0.05682604
-89.37685,-0.05676485
-89.34993,-0.05674462
-89.34987,-0.05726375
-89.31994,-0.05673987
-89.28006,-0.05725618
-89.27094,-0.05663579
-89.27043,-0.05678001
-89.23062,-0.05676175
-89.22745,-0.0569017
-89.22696,-0.05698963
-89.19946,-0.05693305
-89.1667,-0.0567756
-89.15926,-0.05683473
-89.14706,-0.05677186
-89.14128,-0.05724784
-89.13483,-0.05669382
-89.12732,-0.056916
-89.12466,-0.05686129
-89.11288,-0.05681232
-89.10712,-0.05680019
-89.07574,-0.05677029
-89.07317,-0.05724759
-89.07112,-0.05698028
-89.07038,-0.05682411
-89.0632,-0.05669154
-89.0465,-0.05684302
-89.03671,-0.05673772
-89.03075,-0.05696397
-89.02885,-0.05704987
-88.99735,-0.05689087
-88.97878,-0.05676092
-88.95882,-0.05684551
-88.94623,-0.05674353
-88.94025,-0.05678524
-88.93819,-0.05725727
-88.93758,-0.05668772
-88.8997,-0.05703743
-88.89423,-0.05693807
-88.88662,-0.05667202
-88.87931,-0.05680777
-88.85473,-0.05672815
-88.84301,-0.05684713
-88.81354,-0.05686155
-88.80491,-0.05727227
-88.80412,-0.05679837
-88.79929,-0.05674085
-88.79552,-0.05680172
-88.79391,-0.05682848
-88.77254,-0.05695027
-88.77046,-0.05675819
-88.75193,-0.05680605
-88.73861,-0.05727873
-88.73576,-0.05673506
-88.71331,-0.05676422
-88.69312,-0.05698461
-88.67611,-0.05694811
-88.6591,-0.05688357
-88.65083,-0.05672872
-88.64566,-0.05678287
-88.63169,-0.05710288
-88.60863,-0.05728294
-88.60608,-0.05685538
-88.56997,-0.05705884
-88.54453,-0.05728059
-88.54282,-0.05669343
-88.54194,-0.05684175
-88.53233,-0.05689814
-88.52801,-0.05680375
-88.52011,-0.05697503
-88.51819,-0.05674187
-88.49711,-0.05681194
-88.49115,-0.05671985
-88.464,-0.05681431
-88.4333,-0.0569237
-88.43198,-0.05708282
-88.43163,-0.05682641
-88.43085,-0.05663939
-88.42233,-0.05690057
-88.41677,-0.05727168
-88.40002,-0.05701302
-88.39064,-0.05679473
-88.3727,-0.05692567
-88.37185,-0.05675819
-88.36625,-0.0568008
-88.35856,-0.05687804
-88.3539,-0.0572662
-88.3505,-0.05691749
-88.33677,-0.0567515
-88.31669,-0.05692119
-88.30337,-0.0568293
-88.26913,-0.05698638
-88.22849,-0.05726039
-88.2028,-0.05685525
-88.17861,-0.05690645
-88.16621,-0.05726102
-88.1653,-0.05673419
-88.14641,-0.05684962
-88.13077,-0.05684137
-88.12482,-0.05664261
-88.11568,-0.05676205
-88.1129,-0.05684971
-88.08999,-0.05678442
-88.06935,-0.05680743
-88.06889,-0.0568327
-88.05714,-0.0569386
-88.04207,-0.05727025
-88.03663,-0.05673563
-88.03371,-0.05682658
-88.02934,-0.05695738
-88.02868,-0.05687393
-88.01969,-0.05691924
-88.00906,-0.0568603
-88.00898,-0.05676489
-88.00895,-0.0567446
-88.00793,-0.05683856
-87.97903,-0.05674636
-87.97328,-0.05668904
-87.96464,-0.0568639
-87.94597,-0.05679517
-87.93279,-0.05703621
-87.91811,-0.05728673
-87.90173,-0.05676953
-87.89805,-0.05692059
-87.87234,-0.0567802
-87.85671,-0.05729456
-87.85577,-0.05693506
-87.83284,-0.05687223
-87.83281,-0.05676777
-87.80151,-0.05687881
-87.76595,-0.0570114
-87.74754,-0.05673026
-87.73633,-0.05666716
-87.73447,-0.05674985
-87.73315,-0.0573086
-87.73222,-0.05690361
-87.72734,-0.05686298
-87.7247,-0.05680395
-87.71744,-0.05674197
-87.70178,-0.05673315
-87.68678,-0.05697094
-87.67213,-0.0573119
-87.66567,-0.05677368
-87.66494,-0.05678999
-87.66426,-0.05683072
-87.58197,-0.05683494
-87.57723,-0.0568344
-87.56684,-0.05663455
-87.56277,-0.05674288
-87.54912,-0.05731398
-87.54879,-0.0567124
-87.52006,-0.0567805
-87.49123,-0.05674264
-87.48788,-0.05731142
-87.47228,-0.0568184
-87.46426,-0.05687408
-87.44915,-0.05667621
-87.44643,-0.05676007
-87.43563,-0.05675466
-87.43214,-0.05689501
-87.43021,-0.05677893
-87.37785,-0.05678858
-87.36894,-0.05676369
-87.36414,-0.05730432
-87.35857,-0.05695135
-87.35016,-0.05694635
-87.34786,-0.05695689
-87.30127,-0.05674905
-87.29779,-0.05684612
-87.29693,-0.05667344
-87.29689,-0.05685052
-87.28841,-0.05678217
-87.28115,-0.05678651
-87.26781,-0.05682034
-87.26125,-0.05672689
-87.24073,-0.05729698
-87.23934,-0.05674395
-87.23441,-0.0566769
-87.22939,-0.05671096
-87.2191,-0.05678513
-87.20602,-0.05698496
-87.18099,-0.05690196
-87.17908,-0.05729357
-87.15936,-0.05695235
-87.14806,-0.05680756
-87.14645,-0.05668002
-87.13358,-0.05678799
-87.12855,-0.05681439
-87.09978,-0.05669323
-87.09583,-0.05673344
-87.06662,-0.05673891
-87.05476,-0.05728746
-87.03673,-0.05674613
-87.0207,-0.05673459
-86.99232,-0.05728367
-86.97948,-0.05677305
-86.97366,-0.05674278
-86.96835,-0.05694592
-86.93618,-0.05692158
-86.93076,-0.0567013
-86.91024,-0.05675088
-86.90519,-0.05676628
-86.90137,-0.0569715
-86.87056,-0.05682527
-86.86741,-0.05727325
-86.84375,-0.05673065
-86.84317,-0.05675064
-86.83823,-0.05688363
-86.83559,-0.05677251
-86.83361,-0.05678582
-86.81807,-0.05672717
-86.80518,-0.05726887
-86.79538,-0.05676547
-86.78465,-0.05668433
-86.76048,-0.05667204
-86.75511,-0.05673371
-86.7448,-0.05680192
-86.73359,-0.05675171
-86.73176,-0.05687603
-86.73041,-0.05681854
-86.69402,-0.05677174
-86.68047,-0.05726976
-86.67477,-0.05673712
-86.66973,-0.05680933
-86.63097,-0.05683332
-86.62005,-0.05671652
-86.61766,-0.0572788
-86.59249,-0.05685948
-86.59181,-0.05676753
-86.58916,-0.05690305
-86.58138,-0.05695897
-86.56144,-0.05692777
-86.53675,-0.0567468
-86.51936,-0.05683678
-86.50933,-0.05663488
-86.49234,-0.05731969
-86.48704,-0.05692672
-86.46369,-0.05678802
-86.45536,-0.05689451
-86.45405,-0.05670582
-86.45103,-0.05677772
-86.44166,-0.05678036
-86.43628,-0.05689514
-86.42641,-0.05669936
-86.42437,-0.05687123
-86.40036,-0.05696629
-86.39954,-0.05687559
-86.396,-0.05675628
-86.39046,-0.05686533
-86.36571,-0.05738366
-86.31095,-0.05676011
-86.30673,-0.05681134
-86.30367,-0.0568116
-86.30154,-0.05741462
-86.30101,-0.0566991
-86.30012,-0.05682244
-86.25575,-0.05675548
-86.25267,-0.0567693
-86.24581,-0.05672635
-86.24173,-0.05690691
-86.23505,-0.05694745
-86.22473,-0.05696243
-86.21214,-0.05690223
-86.17935,-0.0566224
-86.17171,-0.05744466
-86.14089,-0.0568707
-86.13597,-0.05690992
-86.13167,-0.05665642
-86.11221,-0.05698678
-86.1054,-0.05743547
-86.10479,-0.05690332
-86.09629,-0.05672923
-86.08977,-0.05681717
-86.04431,-0.05694711
-86.034,-0.05674749
-86.02037,-0.05682319
-86.019,-0.05684781
-86.01446,-0.05665904
-86.0037,-0.05669037
-85.97324,-0.05677884
-85.96979,-0.0573712
-85.96246,-0.05689818
-85.94118,-0.05700265
-85.93987,-0.05695207
-85.90248,-0.05691434
-85.89326,-0.05675929
-85.89281,-0.05693896
-85.8766,-0.05684724
-85.86717,-0.05692564
-85.83734,-0.05700495
-85.83055,-0.05678355
-85.83044,-0.05680435
-85.82973,-0.05729355
-85.82629,-0.05695032
-85.8248,-0.05662824
-85.80756,-0.05673969
-85.79595,-0.05691251
-85.78813,-0.05694251
-85.78671,-0.05687544
-85.78659,-0.0568564
-85.75725,-0.05727981
-85.74809,-0.0569327
-85.72565,-0.05691703
-85.70761,-0.05669207
-85.68674,-0.05676846
-85.63953,-0.05700786
-85.62698,-0.05691234
-85.62505,-0.05684439
-85.61103,-0.0567884
-85.60823,-0.05735417
-85.59202,-0.05696955
-85.59107,-0.05687488
-85.58735,-0.0568218
-85.57948,-0.05696317
-85.56147,-0.05669769
-85.55446,-0.05678476
-85.53123,-0.05744977
-85.52218,-0.05682015
-85.51601,-0.05675259
-85.51337,-0.05672318
-85.50758,-0.05685994
-85.50667,-0.05694199
-85.48698,-0.05686923
-85.46979,-0.05680306
-85.4545,-0.05679607
-85.44034,-0.05680536
-85.43543,-0.05685154
-85.41872,-0.0569273
-85.41183,-0.05678696
-85.39143,-0.05687374
-85.37118,-0.05771025
-85.36055,-0.05679664
-85.34943,-0.05689602
-85.3357,-0.05681746
-85.32501,-0.05682378
-85.30824,-0.05676746
-85.30313,-0.05677412
-85.29314,-0.05686757
-85.27017,-0.05671798
-85.26317,-0.05681188
-85.24535,-0.05696064
-85.24496,-0.05697411
-85.22588,-0.05676172
-85.21791,-0.05686338
-85.20381,-0.05790637
-85.19778,-0.05686463
-85.18694,-0.05680877
-85.13475,-0.05677702
-85.12991,-0.05683314
-85.11909,-0.0568125
-85.11786,-0.05791126
-85.09159,-0.056794
-85.07287,-0.0568422
-85.04974,-0.0569304
-85.04606,-0.05680027
-85.03782,-0.0568562
-85.0311,-0.05676737
-85.02828,-0.05671379
-85.01555,-0.05674193
-84.99213,-0.05677181
-84.98708,-0.05672951
-84.98151,-0.05675048
-84.96446,-0.0567596
-84.94041,-0.05676226
-84.93929,-0.05765764
-84.9077,-0.05688833
-84.89975,-0.05680967
-84.88876,-0.05685559
-84.8759,-0.05685311
-84.87568,-0.05667818
-84.84898,-0.05691824
-84.84669,-0.05741392
-84.84003,-0.05676377
-84.82734,-0.05674051
-84.80586,-0.05679428
-84.79649,-0.05676289
-84.79181,-0.05677228
-84.78587,-0.05674719
-84.76307,-0.0567686
-84.744,-0.05684156
-84.74001,-0.05696113
-84.73775,-0.05680668
-84.72432,-0.05674718
-84.71513,-0.05675218
-84.71289,-0.05666663
-84.70686,-0.05685575
-84.69901,-0.05688465
-84.658,-0.0568695
-84.65118,-0.05689181
-84.64408,-0.05679817
-84.62552,-0.05674988
-84.62106,-0.05675704
-84.6002,-0.056788215
-84.58073,-0.0567589
-84.57064,-0.05675002
-84.56949,-0.0566748
-84.56558,-0.05680998
-84.56429,-0.05679388
-84.56297,-0.05688106
-84.55362,-0.05677956
-84.5463,-0.05678929
-84.51214,-0.05676094
-84.50986,-0.05680586
-84.46353,-0.0567405
-84.43349,-0.05687298
-84.4249,-0.05677888
-84.41785,-0.05670346
-84.41708,-0.05676884
-84.40569,-0.0567728
-84.39841,-0.05667665
-84.37341,-0.05679548
-84.35974,-0.0568953
-84.35763,-0.05687412
-84.3393,-0.05674525
-84.32991,-0.05681515
-84.32503,-0.05691829
-84.296,-0.0567469
-84.28868,-0.05680167
-84.26225,-0.05675189
-84.25977,-0.05688763
-84.25542,-0.05685613
-84.24614,-0.05681574
-84.24561,-0.05677751
-84.23631,-0.05675099
-84.23587,-0.05672647
-84.22834,-0.05676033
-84.21645,-0.05683843
-84.1963,-0.05675105
-84.18709,-0.05686979
-84.18616,-0.05687571
-84.15202,-0.05675785
-84.13608,-0.05692482
-84.13509,-0.05673651
-84.12684,-0.056745
-84.12466,-0.05677669
-84.09186,-0.05676452
-84.05405,-0.05685158
-84.04297,-0.05685481
-84.0267,-0.05687955
-84.01803,-0.05684449
-84.0095,-0.05683576
-84.00162,-0.05683133
-83.991295,-0.05668868
-83.97256,-0.05669795
-83.95713,-0.05680843
-83.95531,-0.05686204
-83.95284,-0.05691473
-83.94035,-0.0567694
-83.93568,-0.05682229
-83.93244,-0.05675989
-83.91837,-0.05685487
-83.91104,-0.05677901
-83.89548,-0.05675909
-83.88677,-0.05690853
-83.87509,-0.05676944
-83.8681,-0.05687892
-83.86151,-0.05667797
-83.84979,-0.05683762
-83.8418,-0.05687073
-83.8416,-0.05687146
-83.80151,-0.05691212
-83.77047,-0.05679982
-83.73288,-0.05677558
-83.72533,-0.05679291
-83.72028,-0.05665414
-83.71063,-0.05694316
-83.71014,-0.05683392
-83.70688,-0.05677379
-83.70451,-0.05685496
-83.66683,-0.0566785
-83.65836,-0.05677831
-83.65498,-0.05686138
-83.62474,-0.05689188
-83.61844,-0.05674561
-83.60267,-0.05694919
-83.59362,-0.05676195
-83.5759,-0.05687697
-83.52608,-0.0568476
-83.52483,-0.05689682
-83.49607,-0.0569561
-83.48978,-0.05691762
-83.48829,-0.05685005
-83.48437,-0.05684106
-83.46371,-0.05673993
-83.46144,-0.05687181
-83.45462,-0.05677667
-83.45438,-0.05693305
-83.45114,-0.05661467
-83.44489,-0.05695543
-83.41637,-0.05681549
-83.38995,-0.05679966
-83.38913,-0.05685205
-83.38524,-0.05688748
-83.37464,-0.05679251
-83.35661,-0.05680192
-83.35434,-0.05675597
-83.34956,-0.05696329
-83.34219,-0.05685061
-83.33973,-0.05694463
-83.31657,-0.05683331
-83.31422,-0.05677707
-83.31258,-0.05693249
-83.21563,-0.05692804
-83.21024,-0.05688177
-83.19978,-0.05680803
-83.18191,-0.05662137
-83.17421,-0.05686955
-83.15349,-0.05673468
-83.12668,-0.05678826
-83.12623,-0.05687387
-83.12141,-0.05697256
-83.11229,-0.05689451
-83.0869,-0.05680113
-83.07518,-0.05675955
-83.06205,-0.05690619
-83.05457,-0.05683063
-83.04971,-0.05664363
-83.04601,-0.05690793
-83.03666,-0.05677618
-83.03221,-0.05686438
-83.01983,-0.05682916
-82.99225,-0.05690753
-82.9872,-0.05694038
-82.97052,-0.0568371
-82.96646,-0.05680976
-82.95627,-0.05693299
-82.95245,-0.0569705
-82.91656,-0.05674629
-82.91304,-0.05680119
-82.88876,-0.05690376
-82.87988,-0.05681562
-82.87572,-0.05695318
-82.83469,-0.0567727
-82.83312,-0.05683332
-82.82951,-0.05681545
-82.81415,-0.05687143
-82.80606,-0.05677989
-82.79372,-0.05685719
-82.786,-0.05671291
-82.78329,-0.05691897
-82.78168,-0.05694855
-82.75741,-0.05677501
-82.73126,-0.05699332
-82.72388,-0.05691664
-82.70277,-0.05693406
-82.69155,-0.05674332
-82.66582,-0.0569199
-82.65912,-0.05677044
-82.65427,-0.05675005
-82.65063,-0.05670435
-82.63595,-0.05684021
-82.62573,-0.05673114
-82.6179,-0.05677449
-82.60475,-0.05690445
-82.60043,-0.05699036
-82.59773,-0.0567269
-82.57667,-0.0569343
-82.57002,-0.05673348
-82.54072,-0.05674711
-82.53757,-0.05677362
-82.53152,-0.05689471
-82.49426,-0.05668942
-82.48583,-0.05678395
-82.46743,-0.05692209
-82.45949,-0.05686459
-82.44601,-0.05685302
-82.44373,-0.05690506
-82.4212,-0.05692094
-82.41512,-0.0567046
-82.39936,-0.05685721
-82.39469,-0.05679468
-82.38506,-0.05675622
-82.38014,-0.05674534
-82.33839,-0.05676648
-82.3364,-0.05669195
-82.33603,-0.05693434
-82.28118,-0.05674005
-82.27686,-0.05679648
-82.27634,-0.0568792
-82.27551,-0.05681794
-82.27048,-0.05692396
-82.24699,-0.05677085
-82.24533,-0.05686484
-82.20135,-0.05689175
-82.19642,-0.0567639
-82.19405,-0.05680312
-82.1938,-0.0566952
-82.17703,-0.05675048
-82.13523,-0.05678514
-82.13496,-0.05679565
-82.11021,-0.05686474
-82.10296,-0.05669148
-82.09838,-0.05677364
-82.09665,-0.05674303
-82.08706,-0.05676087
-82.07476,-0.05692323
-82.06901,-0.0568507
-82.06802,-0.05677005
-82.01052,-0.05675007
-81.96442,-0.05681105
-81.94926,-0.05670395
-81.9391,-0.05670654
-81.9362,-0.056762
-81.92384,-0.0568099
-81.91727,-0.05692485
-81.91664,-0.05675939
-81.91644,-0.05685085
-81.90986,-0.0567338
-81.90908,-0.0567576
-81.90516,-0.05690298
-81.87671,-0.05692664
-81.85815,-0.05686191
-81.80822,-0.05685567
-81.80736,-0.05675797
-81.80692,-0.05677807
-81.79855,-0.05680443
-81.79262,-0.05683451
-81.78184,-0.0567853
-81.77774,-0.05676365
-81.77194,-0.05668505
-81.76363,-0.05680336
-81.75174,-0.05667331
-81.7355,-0.05687436
-81.71813,-0.05690241
-81.70993,-0.05685288
-81.70003,-0.05690425
-81.68565,-0.05674747
-81.64214,-0.05674955
-81.6363,-0.05677558
-81.62826,-0.05663855
-81.5847,-0.05673277
-81.56696,-0.05685971
-81.53275,-0.0568589
-81.53146,-0.05689076
-81.52638,-0.0567704
-81.51696,-0.05675451
-81.49773,-0.05677968
-81.49561,-0.05680746
-81.49255,-0.05693303
-81.48561,-0.05676331
-81.4848,-0.05691738
-81.4837,-0.05681933
-81.47874,-0.0568615
-81.4475,-0.05687711
-81.42948,-0.05671625
-81.39143,-0.05682028
-81.37969,-0.05691333
-81.37438,-0.05690362
-81.37175,-0.0566315
-81.35784,-0.05678658
-81.33006,-0.0568684
-81.32668,-0.05686957
-81.32645,-0.05675203
-81.2886,-0.05690021
-81.26451,-0.05675829
-81.25722,-0.05679363
-81.24407,-0.05678955
-81.21493,-0.05682742
-81.20086,-0.05671339
-81.19709,-0.05692923
-81.19384,-0.05690169
-81.17635,-0.05693274
-81.17599,-0.05678006
-81.17081,-0.05687093
-81.16347,-0.05685119
-81.11844,-0.05669547
-81.09901,-0.05687835
-81.07733,-0.05678209
-81.06908,-0.05684018
-81.06112,-0.05682092
-81.05413,-0.05670032
-81.05017,-0.05700203
-81.04424,-0.05682833
-81.04021,-0.05675618
-81.01749,-0.05694158
-81.01421,-0.05674087
-81.00599,-0.05679073
-80.99171,-0.05686638
-80.98888,-0.05675002
-80.97445,-0.05684029
-80.95707,-0.0568044
-80.93536,-0.05677478
-80.9315,-0.05687634
-80.92413,-0.05688607
-80.9109,-0.05668746
