Time, Distance, CarPositionX, CarPositionY, CarPositionZ, Speed
5.23231, 42.82545, -17.08175, -0.05828026, 89.14119, 2.642163
5.272575, 42.94793, -17.08455, -0.05827429, 89.16747, 2.362658
5.307795, 43.089, -17.08766, -0.05825982, 89.19498, 2.830751
5.344799, 43.20832, -17.09107, -0.05824065, 89.22359, 2.803058
5.382956, 43.33196, -17.09499, -0.05822129, 89.2556, 3.042232
5.419353, 43.47343, -17.09706, -0.05821221, 89.27271, 1.704189
5.455165, 43.59015, -17.10155, -0.05819851, 89.3091, 3.686894
5.491802, 43.70203, -17.10657, -0.05819555, 89.34818, 3.870575
5.52787, 43.81414, -17.11215, -0.05820797, 89.39056, 4.266657
5.564902, 43.92004, -17.11833, -0.05823025, 89.43668, 4.523539
5.602505, 44.02753, -17.12498, -0.0582514, 89.48557, 4.723641
5.638213, 44.15946, -17.12846, -0.05825882, 89.51067, 2.5547
5.674034, 44.25678, -17.1361, -0.05826443, 89.56464, 5.478854
5.709859, 44.35192, -17.14414, -0.05826117, 89.62119, 5.738879
5.747975, 44.44374, -17.15296, -0.058254, 89.68153, 5.760509
5.78596, 44.54387, -17.16194, -0.05824996, 89.74338, 5.922708
5.825219, 44.63941, -17.17167, -0.05825324, 89.80949, 6.127962
5.862852, 44.73671, -17.18195, -0.05825952, 89.87915, 6.735607
5.89959, 44.85883, -17.18714, -0.05826266, 89.91479, 3.52892
5.937063, 44.94123, -17.19824, -0.05826385, 89.99003, 7.306655
5.980404, 44.98729, -17.21565, -0.05826272, 90.10855, 9.95031
6.017834, 45.12789, -17.22163, -0.05826466, 90.14944, 3.9742
6.055984, 45.20497, -17.23402, -0.05827613, 90.23365, 8.032426
6.092577, 45.2827, -17.2468, -0.05829241, 90.32082, 8.666784
6.129884, 45.35068, -17.26014, -0.05830438, 90.41214, 8.906067
6.166845, 45.41798, -17.27396, -0.05830444, 90.50694, 9.331446
6.203195, 45.48201, -17.28804, -0.05829642, 90.60408, 9.720834
6.240226, 45.54078, -17.30262, -0.05828952, 90.70465, 9.879135
6.276078, 45.64693, -17.31011, -0.05828926, 90.75621, 5.231515
6.312256, 45.69934, -17.3255, -0.05829626, 90.86186, 10.62419
6.348772, 45.75026, -17.34148, -0.05831092, 90.9704, 10.81568
6.384024, 45.80003, -17.35813, -0.05832494, 91.08202, 11.52484
6.419835, 45.89353, -17.36685, -0.0583287, 91.13961, 5.855804
6.45515, 45.93575, -17.38482, -0.0583283, 91.25688, 12.09426
6.491004, 45.97255, -17.40364, -0.05832135, 91.3774, 12.24714
6.525235, 46.00892, -17.42329, -0.05831848, 91.50072, 13.13267
6.560435, 46.0358, -17.44388, -0.05832485, 91.6274, 13.12599
6.597063, 46.12243, -17.45464, -0.05832979, 91.69249, 6.484749
6.637606, 46.15559, -17.4766, -0.05834289, 91.82349, 11.79398
6.673036, 46.2007, -17.49972, -0.05835225, 91.95834, 13.90247
6.711261, 46.22253, -17.52379, -0.05835686, 92.09579, 13.14194
6.747292, 46.2527, -17.54912, -0.05835739, 92.23693, 14.32708
6.783294, 46.27138, -17.57565, -0.05835707, 92.38073, 14.62156
6.819117, 46.35394, -17.58953, -0.05835665, 92.45414, 7.508111
6.853265, 46.36634, -17.61843, -0.05835764, 92.60287, 15.97327
6.889088, 46.369, -17.64895, -0.0583617, 92.75446, 15.53921
6.92343, 46.37471, -17.6814, -0.0583677, 92.9101, 16.66549
6.957531, 46.44524, -17.69808, -0.05837207, 92.98838, 8.450055
6.991119, 46.43991, -17.73292, -0.05837839, 93.14805, 17.51616
7.023821, 46.42875, -17.76951, -0.05838356, 93.3109, 18.37411
7.057233, 46.48743, -17.78858, -0.05838487, 93.39393, 9.179238
7.090808, 46.47095, -17.8278, -0.05838905, 93.56132, 18.43357
7.126019, 46.45217, -17.86881, -0.05839319, 93.73171, 17.91886
7.159719, 46.51876, -17.88987, -0.05839608, 93.81757, 9.44401
7.193079, 46.49594, -17.93372, -0.05839999, 93.99247, 19.45782
7.225973, 46.46805, -17.97954, -0.05840356, 94.17035, 20.10311
7.260689, 46.43513, -18.02739, -0.05840692, 94.35119, 19.39837
7.295268, 46.49319, -18.05223, -0.0584079, 94.44315, 9.917617
7.330017, 46.46281, -18.10323, -0.0584116, 94.6284, 19.90594
7.363075, 46.42989, -18.15638, -0.05841583, 94.81659, 21.29475
7.396084, 46.47762, -18.18363, -0.05841883, 94.91137, 10.75575
7.426991, 46.43545, -18.2389, -0.05811511, 95.10051, 22.95188
7.458381, 46.47242, -18.26777, -0.05810259, 95.19716, 11.56826
7.489815, 46.41101, -18.32949, -0.0575621, 95.39893, 24.16536
7.521152, 46.34928, -18.39243, -0.05722506, 95.60078, 24.28953
7.554619, 46.38151, -18.42484, -0.05719532, 95.70354, 11.5907
7.587656, 46.32184, -18.49128, -0.05739048, 95.91116, 23.75389
7.619255, 46.35885, -18.52527, -0.05755828, 96.01632, 12.59126
7.650276, 46.28739, -18.59422, -0.05788136, 96.228, 25.83557
7.680102, 46.2143, -18.6632, -0.05804756, 96.4388, 26.77214
7.710897, 46.23244, -18.69982, -0.05804866, 96.54988, 13.6721
7.741915, 46.15361, -18.77092, -0.05793499, 96.76575, 26.37861
7.774147, 46.17555, -18.80818, -0.05784668, 96.87817, 13.22849
7.805259, 46.09743, -18.88161, -0.05768891, 97.10038, 27.07912
7.836033, 46.11812, -18.91971, -0.05763398, 97.21514, 14.14525
7.868108, 46.02913, -18.99521, -0.05759178, 97.44329, 26.97297
7.897821, 46.04974, -19.03469, -0.05759458, 97.56234, 15.1962
7.927902, 45.95219, -19.11174, -0.05764619, 97.79463, 29.28888
